Date,Valeur fonciere,Arrondissement,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot,Nombre de lots,Type local,Surface reelle bati ,Nombre pieces principales,Surface terrain,Total Surface Carrez,Prix par m2
2021,1870700.0,16,140.09,0.0,0.0,0.0,0.0,2,Appartement,,4,0,140.09,13353.558426725676
2021,1294850.0,16,87.04,0.0,0.0,0.0,0.0,3,Appartement,,4,0,87.04,14876.49356617647
2021,370000.0,16,28.1,0.0,0.0,0.0,0.0,1,Appartement,,1,0,28.1,13167.259786476867
2021,5600000.0,16,0.0,0.0,455.77,0.0,0.0,3,Appartement,,10,0,455.77,12286.899093841192
2021,1130000.0,16,0.0,101.05,0.0,0.0,0.0,2,Appartement,,3,0,101.05,11182.582879762494
2021,1321150.0,16,0.0,121.11,0.0,0.0,0.0,2,Appartement,,5,0,121.11,10908.678061266617
2021,1124000.0,16,101.02,0.0,0.0,0.0,0.0,2,Appartement,,5,0,101.02,11126.509602058999
2021,319920.0,16,0.0,54.34,0.0,0.0,0.0,2,Appartement,,2,0,54.34,5887.375782112624
2021,455000.0,16,38.93,0.0,0.0,0.0,0.0,2,Appartement,,2,0,38.93,11687.644490110455
2021,1460000.0,16,0.0,142.29,0.0,0.0,0.0,2,Appartement,,4,0,142.29,10260.735118420129
2021,250000.0,16,27.93,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.93,8950.94880057286
2021,1047105.0,16,0.0,72.08,0.0,0.0,0.0,2,Appartement,,5,0,72.08,14526.983906770256
2021,2183600.0,16,209.0,0.0,0.0,0.0,0.0,2,Appartement,,2,0,209.0,10447.846889952154
2021,390000.0,16,26.11,0.0,0.0,0.0,0.0,1,Appartement,,1,0,26.11,14936.80582152432
2021,1220000.0,16,119.45,0.0,0.0,0.0,0.0,2,Appartement,,5,0,119.45,10213.478442863123
2021,900000.0,16,77.07,0.0,0.0,0.0,0.0,2,Appartement,,3,0,77.07,11677.695601401325
2021,75000.0,16,8.75,0.0,0.0,0.0,0.0,1,Appartement,,1,0,8.75,8571.42857142857
2021,1063550.0,16,0.0,95.62,0.0,0.0,0.0,2,Appartement,,5,0,95.62,11122.673080945407
2021,727700.0,16,0.0,57.36,0.0,0.0,0.0,2,Appartement,,2,0,57.36,12686.541143654114
2021,657800.0,16,58.8,0.0,0.0,0.0,0.0,1,Appartement,,6,0,58.8,11187.074829931973
2021,2800000.0,16,186.19,0.0,0.0,0.0,0.0,2,Appartement,,4,0,186.19,15038.401632740748
2021,920000.0,16,80.56,0.0,0.0,0.0,0.0,1,Appartement,,4,0,80.56,11420.059582919563
2021,743000.0,16,0.0,49.43,0.0,0.0,0.0,2,Appartement,,2,0,49.43,15031.357475217479
2021,6992750.0,16,0.0,312.06,0.0,0.0,0.0,4,Appartement,,8,0,312.06,22408.350958149073
2021,490000.0,16,40.82,0.0,0.0,0.0,0.0,2,Appartement,,2,0,40.82,12003.919647231749
2021,492000.0,16,39.4,0.0,0.0,0.0,0.0,2,Appartement,,3,0,39.4,12487.309644670051
2021,510000.0,16,38.19,0.0,0.0,0.0,0.0,1,Appartement,,1,0,38.19,13354.28122545169
2021,773000.0,16,74.08,0.0,0.0,0.0,0.0,2,Appartement,,2,0,74.08,10434.665226781857
2021,857500.0,16,78.6,0.0,0.0,0.0,0.0,2,Appartement,,2,0,78.6,10909.66921119593
2021,1590000.0,16,0.0,109.83,0.0,0.0,0.0,2,Appartement,,4,0,109.83,14476.91887462442
2021,780000.0,16,55.2,0.0,0.0,0.0,0.0,2,Appartement,,2,0,55.2,14130.434782608694
2021,634180.0,16,53.31,0.0,0.0,0.0,0.0,2,Appartement,,3,0,53.31,11896.079534796472
2021,410000.0,16,35.74,0.0,0.0,0.0,0.0,2,Appartement,,2,0,35.74,11471.740346950195
2021,1920000.0,16,149.13,0.0,0.0,0.0,0.0,1,Appartement,,5,0,149.13,12874.67310400322
2021,221000.0,16,14.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,14.0,15785.714285714286
2021,350000.0,16,29.63,0.0,0.0,0.0,0.0,2,Appartement,,2,0,29.63,11812.35234559568
2021,1741300.0,16,134.46,0.0,0.0,0.0,0.0,2,Appartement,,4,0,134.46,12950.319797709355
2021,3389500.0,16,225.95,0.0,0.0,0.0,0.0,2,Appartement,,7,0,225.95,15001.10643947776
2021,468000.0,16,43.9,0.0,0.0,0.0,0.0,2,Appartement,,2,0,43.9,10660.592255125284
2021,850960.0,16,100.02,0.0,0.0,0.0,0.0,2,Appartement,,3,0,100.02,8507.898420315938
2021,415000.0,16,37.91,0.0,0.0,0.0,0.0,1,Appartement,,1,0,37.91,10946.979688736483
2021,1205000.0,16,0.0,95.25,0.0,0.0,0.0,2,Appartement,,4,0,95.25,12650.918635170603
2021,2996950.0,16,0.0,255.87,0.0,0.0,0.0,2,Appartement,,6,0,255.87,11712.783835541486
2021,1405000.0,16,0.0,121.75,0.0,0.0,0.0,3,Appartement,,4,0,121.75,11540.041067761807
2021,1139000.0,16,113.53,0.0,0.0,0.0,0.0,2,Appartement,,5,0,113.53,10032.59050471241
2021,612500.0,16,0.0,57.7,0.0,0.0,0.0,2,Appartement,,2,0,57.7,10615.251299826688
2021,1685700.0,16,156.13,0.0,0.0,0.0,0.0,1,Appartement,,6,0,156.13,10796.771920835201
2021,1360000.0,16,87.3,0.0,0.0,0.0,0.0,3,Appartement,,4,0,87.3,15578.465063001146
2021,157900.0,16,15.09,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.09,10463.88336646786
2021,835000.0,16,53.8,0.0,0.0,0.0,0.0,1,Appartement,,3,0,53.8,15520.446096654276
2021,642000.0,16,50.14,0.0,0.0,0.0,0.0,2,Appartement,,3,0,50.14,12804.148384523334
2021,639000.0,16,46.82,0.0,0.0,0.0,0.0,2,Appartement,,2,0,46.82,13648.013669372063
2021,436300.0,16,41.31,0.0,0.0,0.0,0.0,1,Appartement,,3,0,41.31,10561.60735899298
2021,130000.0,16,15.0,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.0,8666.666666666666
2021,190000.0,16,15.38,0.0,0.0,0.0,0.0,2,Appartement,,1,0,15.38,12353.70611183355
2021,1958800.0,16,179.02,0.0,0.0,0.0,0.0,3,Appartement,,6,0,179.02,10941.794212937102
2021,2191000.0,16,125.96,0.0,0.0,0.0,0.0,2,Appartement,,5,0,125.96,17394.41092410289
2021,750000.0,16,0.0,68.85,0.0,0.0,0.0,2,Appartement,,2,0,68.85,10893.246187363835
2021,300000.0,16,34.45,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.45,8708.272859216255
2021,1266300.0,16,124.36,0.0,0.0,0.0,0.0,2,Appartement,,4,0,124.36,10182.534577034416
2021,530000.0,16,45.64,0.0,0.0,0.0,0.0,1,Appartement,,2,0,45.64,11612.62050832603
2021,510500.0,16,43.53,0.0,0.0,0.0,0.0,2,Appartement,,3,0,43.53,11727.544222375373
2021,215000.0,16,21.31,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.31,10089.160018770532
2021,1536000.0,16,0.0,95.39,0.0,0.0,0.0,2,Appartement,,3,0,95.39,16102.31680469651
2021,329500.0,16,34.4,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.4,9578.488372093023
2021,1201700.0,16,0.0,90.89,0.0,0.0,0.0,2,Appartement,,4,0,90.89,13221.476510067114
2021,270000.0,16,25.81,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.81,10461.061604029446
2021,840000.0,16,0.0,69.8,0.0,0.0,0.0,2,Appartement,,3,0,69.8,12034.383954154728
2021,1900000.0,16,153.73,0.0,0.0,0.0,0.0,3,Appartement,,6,0,153.73,12359.331295127822
2021,729750.0,16,44.86,0.0,0.0,0.0,0.0,2,Appartement,,1,0,44.86,16267.27596968346
2021,1982100.0,16,182.05,0.0,0.0,0.0,0.0,2,Appartement,,6,0,182.05,10887.668223015655
2021,1340000.0,16,116.32,0.0,0.0,0.0,0.0,2,Appartement,,5,0,116.32,11519.944979367263
2021,348660.0,16,63.66,0.0,0.0,0.0,0.0,1,Appartement,,3,0,63.66,5476.908576814327
2021,3147357.0,16,0.0,233.62,0.0,0.0,0.0,2,Appartement,,8,0,233.62,13472.121393716292
2021,1500000.0,16,0.0,122.65,0.0,0.0,0.0,2,Appartement,,4,0,122.65,12229.922543823888
2021,1780000.0,16,174.66,0.0,0.0,0.0,0.0,2,Appartement,,5,0,174.66,10191.22867285011
2021,502000.0,16,49.84,0.0,0.0,0.0,0.0,1,Appartement,,2,0,49.84,10072.231139646869
2021,878000.0,16,95.9,0.0,0.0,0.0,0.0,2,Appartement,,3,0,95.9,9155.370177267987
2021,1218956.0,16,86.6,0.0,0.0,0.0,0.0,2,Appartement,,3,0,86.6,14075.704387990763
2021,1127000.0,16,0.0,71.97,0.0,0.0,0.0,2,Appartement,,3,0,71.97,15659.302487147423
2021,390000.0,16,22.75,0.0,0.0,0.0,0.0,1,Appartement,,7,0,22.75,17142.85714285714
2021,2260451.0,16,208.47,0.0,0.0,0.0,0.0,3,Appartement,,8,0,208.47,10843.051758046722
2021,175000.0,16,14.06,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.06,12446.657183499288
2021,646950.0,16,54.62,0.0,0.0,0.0,0.0,1,Appartement,,3,0,54.62,11844.562431343831
2021,693300.0,16,34.05,0.0,0.0,0.0,0.0,1,Appartement,,1,0,34.05,20361.23348017621
2021,1060000.0,16,90.16,0.0,0.0,0.0,0.0,1,Appartement,,4,0,90.16,11756.876663708963
2021,310000.0,16,0.0,33.9,0.0,0.0,0.0,2,Appartement,,1,0,33.9,9144.542772861358
2021,319047.0,16,0.0,37.84,0.0,0.0,0.0,2,Appartement,,2,0,37.84,8431.474630021141
2021,1394780.0,16,94.83,0.0,0.0,0.0,0.0,2,Appartement,,3,0,94.83,14708.214699989456
2021,1982310.0,16,0.0,183.7,0.0,0.0,0.0,2,Appartement,,6,0,183.7,10791.017964071856
2021,340000.0,16,36.02,0.0,0.0,0.0,0.0,2,Appartement,,2,0,36.02,9439.200444197668
2021,1550000.0,16,0.0,0.0,151.13,0.0,0.0,3,Appartement,,4,0,151.13,10256.070932309933
2021,1345000.0,16,104.27,0.0,0.0,0.0,0.0,1,Appartement,,4,0,104.27,12899.203989642276
2021,90000.0,16,8.24,0.0,0.0,0.0,0.0,1,Appartement,,1,0,8.24,10922.330097087379
2021,2016000.0,16,0.0,156.12,0.0,0.0,0.0,2,Appartement,,5,0,156.12,12913.143735588008
2021,1308000.0,16,0.0,88.17,0.0,0.0,0.0,2,Appartement,,4,0,88.17,14834.977883633888
2021,780000.0,16,76.04,0.0,0.0,0.0,0.0,2,Appartement,,3,0,76.04,10257.759074171488
2021,655000.0,16,0.0,76.57,0.0,0.0,0.0,2,Appartement,,2,0,76.57,8554.264072090898
2021,400000.0,16,40.92,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.92,9775.171065493645
2021,611900.0,16,51.04,0.0,0.0,0.0,0.0,2,Appartement,,2,0,51.04,11988.636363636364
2021,393900.0,16,0.0,30.37,0.0,0.0,0.0,2,Appartement,,2,0,30.37,12970.036219953901
2021,170000.0,16,20.9,0.0,0.0,0.0,0.0,1,Appartement,,2,0,20.9,8133.971291866029
2021,415000.0,16,34.31,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.31,12095.598950743222
2021,515000.0,16,43.95,0.0,0.0,0.0,0.0,1,Appartement,,3,0,43.95,11717.861205915813
2021,389584.0,16,0.0,36.55,0.0,0.0,0.0,2,Appartement,,1,0,36.55,10658.932968536252
2021,2769750.0,16,189.6,0.0,0.0,0.0,0.0,2,Appartement,,5,0,189.6,14608.386075949367
2021,1200000.0,16,121.58,0.0,0.0,0.0,0.0,2,Appartement,,3,0,121.58,9870.044415199869
2021,1930000.0,16,0.0,157.74,0.0,0.0,0.0,2,Appartement,,6,0,157.74,12235.323950805121
2021,850000.0,16,71.34,0.0,0.0,0.0,0.0,2,Appartement,,3,0,71.34,11914.774320156994
2021,659000.0,16,53.32,0.0,0.0,0.0,0.0,2,Appartement,,2,0,53.32,12359.339834958739
2021,650000.0,16,0.0,58.87,0.0,0.0,0.0,2,Appartement,,2,0,58.87,11041.27739086122
2021,611000.0,16,50.02,0.0,0.0,0.0,0.0,2,Appartement,,2,0,50.02,12215.113954418232
2021,414500.0,16,28.62,0.0,0.0,0.0,0.0,1,Appartement,,1,0,28.62,14482.879105520615
2021,324600.0,16,25.36,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.36,12799.68454258675
2021,533980.0,16,0.0,45.79,0.0,0.0,0.0,2,Appartement,,2,0,45.79,11661.498143699499
2021,1400000.0,16,0.0,161.22,0.0,0.0,0.0,2,Appartement,,4,0,161.22,8683.78613075301
2021,1700000.0,16,140.96,0.0,0.0,0.0,0.0,2,Appartement,,6,0,140.96,12060.15891032917
2021,150000.0,16,14.21,0.0,0.0,0.0,0.0,2,Appartement,,1,0,14.21,10555.94651653765
2021,3306600.0,16,201.47,0.0,0.0,0.0,0.0,1,Appartement,,6,0,201.47,16412.369087209016
2021,1394570.0,16,98.42,0.0,0.0,0.0,0.0,2,Appartement,,4,0,98.42,14169.579353789879
2021,1500000.0,16,139.0,0.0,0.0,0.0,0.0,1,Appartement,,6,0,139.0,10791.366906474821
2021,1050000.0,16,0.0,87.29,0.0,0.0,0.0,2,Appartement,,2,0,87.29,12028.869286287088
2021,2380000.0,16,224.61,0.0,0.0,0.0,0.0,2,Appartement,,2,0,224.61,10596.144428119851
2021,500000.0,16,0.0,48.78,0.0,0.0,0.0,2,Appartement,,3,0,48.78,10250.10250102501
2021,378750.0,16,34.87,0.0,0.0,0.0,0.0,1,Appartement,,1,0,34.87,10861.772297103527
2021,1008000.0,16,94.22,0.0,0.0,0.0,0.0,1,Appartement,,3,0,94.22,10698.365527488855
2021,480000.0,16,44.86,0.0,0.0,0.0,0.0,1,Appartement,,1,0,44.86,10699.95541685243
2021,800000.0,16,0.0,0.0,81.65,0.0,0.0,3,Appartement,,4,0,81.65,9797.91794243723
2021,763500.0,16,0.0,72.67,0.0,0.0,0.0,2,Appartement,,2,0,72.67,10506.398789046374
2021,2006000.0,16,0.0,125.56,0.0,0.0,0.0,2,Appartement,,6,0,125.56,15976.425613252628
2021,394700.0,16,0.0,32.3,0.0,0.0,0.0,3,Appartement,,1,0,32.3,12219.814241486069
2021,315250.0,16,27.7,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.7,11380.866425992781
2021,486700.0,16,38.6,0.0,0.0,0.0,0.0,1,Appartement,,1,0,38.6,12608.80829015544
2021,1626214.0,16,125.47,0.0,0.0,0.0,0.0,2,Appartement,,4,0,125.47,12960.978720012752
2021,880000.0,16,0.0,55.04,0.0,0.0,0.0,2,Appartement,,2,0,55.04,15988.372093023256
2021,1980000.0,16,0.0,170.1,0.0,0.0,0.0,3,Appartement,,6,0,170.1,11640.21164021164
2021,450040.0,16,36.6,0.0,0.0,0.0,0.0,2,Appartement,,2,0,36.6,12296.174863387978
2021,1185000.0,16,80.6,0.0,0.0,0.0,0.0,2,Appartement,,3,0,80.6,14702.23325062035
2021,175000.0,16,12.05,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.05,14522.821576763485
2021,638525.0,16,0.0,46.41,0.0,0.0,0.0,2,Appartement,,2,0,46.41,13758.349493643613
2021,846600.0,16,85.26,0.0,0.0,0.0,0.0,2,Appartement,,4,0,85.26,9929.627023223082
2021,1200000.0,16,97.0,0.0,0.0,0.0,0.0,1,Appartement,,4,0,97.0,12371.134020618556
2021,1070000.0,16,0.0,89.01,0.0,0.0,0.0,2,Appartement,,3,0,89.01,12021.121222334568
2021,360000.0,16,0.0,34.1,0.0,0.0,0.0,2,Appartement,,1,0,34.1,10557.184750733137
2021,700000.0,16,55.67,0.0,0.0,0.0,0.0,1,Appartement,,2,0,55.67,12574.097359439555
2021,1350000.0,16,111.09,0.0,0.0,0.0,0.0,2,Appartement,,5,0,111.09,12152.308938698352
2021,942000.0,16,0.0,74.77,0.0,0.0,0.0,2,Appartement,,2,0,74.77,12598.635816503946
2021,1621431.0,16,114.91,0.0,0.0,0.0,0.0,2,Appartement,,3,0,114.91,14110.442955356366
2021,1350000.0,16,118.84,0.0,0.0,0.0,0.0,1,Appartement,,4,0,118.84,11359.811511275664
2021,610000.0,16,0.0,0.0,0.0,0.0,47.9,7,Appartement,,2,0,47.9,12734.864300626305
2021,1074850.0,16,91.59,0.0,0.0,0.0,0.0,2,Appartement,,2,0,91.59,11735.451468500927
2021,700000.0,16,57.15,0.0,0.0,0.0,0.0,1,Appartement,,3,0,57.15,12248.468941382327
2021,190000.0,16,15.05,0.0,0.0,0.0,0.0,2,Appartement,,1,0,15.05,12624.584717607973
2021,461500.0,16,0.0,36.72,0.0,0.0,0.0,2,Appartement,,2,0,36.72,12568.082788671025
2021,1229108.0,16,0.0,111.98,0.0,0.0,0.0,2,Appartement,,4,0,111.98,10976.138596177889
2021,972500.0,16,91.9,0.0,0.0,0.0,0.0,2,Appartement,,3,0,91.9,10582.154515778018
2021,1067300.0,16,73.67,0.0,0.0,0.0,0.0,1,Appartement,,3,0,73.67,14487.579747522735
2021,155000.0,16,18.9,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.9,8201.058201058202
2021,605000.0,16,50.47,0.0,0.0,0.0,0.0,1,Appartement,,2,0,50.47,11987.31919952447
2021,1700000.0,16,108.9,0.0,0.0,0.0,0.0,2,Appartement,,2,0,108.9,15610.651974288337
2021,612000.0,16,0.0,54.91,0.0,0.0,0.0,2,Appartement,,2,0,54.91,11145.510835913314
2021,650000.0,16,59.61,0.0,0.0,0.0,0.0,2,Appartement,,2,0,59.61,10904.210702902197
2021,1515000.0,16,111.96,0.0,0.0,0.0,0.0,3,Appartement,,4,0,111.96,13531.618435155413
2021,969600.0,16,78.22,0.0,0.0,0.0,0.0,2,Appartement,,4,0,78.22,12395.80669905395
2021,377500.0,16,35.35,0.0,0.0,0.0,0.0,4,Appartement,,2,0,35.35,10678.925035360679
2021,1680000.0,16,0.0,140.28,0.0,0.0,0.0,2,Appartement,,5,0,140.28,11976.047904191617
2021,495000.0,16,40.21,0.0,0.0,0.0,0.0,2,Appartement,,2,0,40.21,12310.370554588411
2021,370000.0,16,29.35,0.0,0.0,0.0,0.0,3,Appartement,,2,0,29.35,12606.473594548552
2021,365300.0,16,31.71,0.0,0.0,0.0,0.0,1,Appartement,,1,0,31.71,11520.0252286345
2021,1130000.0,16,84.55,0.0,0.0,0.0,0.0,2,Appartement,,3,0,84.55,13364.872856298049
2021,275000.0,16,21.44,0.0,0.0,0.0,0.0,2,Appartement,,1,0,21.44,12826.492537313432
2021,300000.0,16,21.81,0.0,0.0,0.0,0.0,3,Appartement,,1,0,21.81,13755.15818431912
2021,380000.0,16,37.4,0.0,0.0,0.0,0.0,2,Appartement,,2,0,37.4,10160.42780748663
2021,315000.0,16,24.75,0.0,0.0,0.0,0.0,2,Appartement,,1,0,24.75,12727.272727272728
2021,960000.0,16,74.39,0.0,74.39,0.0,0.0,3,Appartement,,3,0,148.78,6452.480172066138
2021,1542500.0,16,117.8,0.0,0.0,0.0,0.0,2,Appartement,,4,0,117.8,13094.227504244482
2021,747850.0,16,0.0,70.4,0.0,0.0,0.0,2,Appartement,,3,0,70.4,10622.869318181818
2021,1860000.0,16,130.27,0.0,0.0,0.0,0.0,5,Appartement,,7,0,130.27,14278.037921240499
2021,1208920.0,16,65.05,0.0,0.0,0.0,0.0,1,Appartement,,3,0,65.05,18584.473481936973
2021,1370000.0,16,128.2,0.0,0.0,0.0,0.0,1,Appartement,,4,0,128.2,10686.427457098285
2021,490000.0,16,34.26,0.0,0.0,0.0,0.0,2,Appartement,,1,0,34.26,14302.39346176299
2021,250000.0,16,35.5,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.5,7042.2535211267605
2021,352800.0,16,61.22,0.0,0.0,0.0,0.0,1,Appartement,,2,0,61.22,5762.82260699118
2021,275000.0,16,23.86,0.0,0.0,0.0,0.0,1,Appartement,,2,0,23.86,11525.565800502935
2021,909850.0,16,147.58,0.0,0.0,0.0,0.0,1,Appartement,,3,0,147.58,6165.130776527984
2021,707000.0,16,48.23,0.0,0.0,0.0,0.0,3,Appartement,,2,0,48.23,14658.925979680698
2021,603500.0,16,43.1,0.0,0.0,0.0,0.0,1,Appartement,,3,0,43.1,14002.320185614848
2021,144295.0,16,15.19,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.19,9499.341672152732
2021,287000.0,16,30.0,0.0,0.0,0.0,0.0,2,Appartement,,2,0,30.0,9566.666666666666
2021,1147000.0,16,0.0,104.41,0.0,0.0,0.0,2,Appartement,,4,0,104.41,10985.53778373719
2021,1408000.0,16,118.72,0.0,0.0,0.0,0.0,2,Appartement,,2,0,118.72,11859.838274932614
2021,1300000.0,16,0.0,106.37,0.0,0.0,0.0,2,Appartement,,5,0,106.37,12221.491021904672
2021,310000.0,16,24.15,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.15,12836.438923395446
2021,2850000.0,16,0.0,248.88,0.0,0.0,0.0,2,Appartement,,5,0,248.88,11451.301832208293
2021,860000.0,16,108.14,0.0,0.0,0.0,0.0,2,Appartement,,4,0,108.14,7952.653967079711
2021,550000.0,16,59.88,0.0,0.0,0.0,0.0,3,Appartement,,3,0,59.88,9185.03674014696
2021,660000.0,16,96.07,0.0,0.0,0.0,0.0,2,Appartement,,4,0,96.07,6869.990631830957
2021,254210.0,16,23.57,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.57,10785.320322443784
2021,2330000.0,16,0.0,0.0,192.15,0.0,0.0,3,Appartement,,5,0,192.15,12125.943273484258
2021,385000.0,16,40.92,0.0,0.0,0.0,0.0,1,Appartement,,1,0,40.92,9408.602150537634
2021,696786.0,16,0.0,50.34,0.0,0.0,0.0,2,Appartement,,2,0,50.34,13841.597139451727
2021,878150.0,16,6.96,0.0,0.0,0.0,0.0,1,Appartement,,1,0,6.96,126170.97701149425
2021,878150.0,16,77.2,0.0,0.0,0.0,0.0,2,Appartement,,4,0,77.2,11375.0
2021,1340000.0,16,114.05,0.0,0.0,0.0,0.0,2,Appartement,,4,0,114.05,11749.23279263481
2021,1414980.0,16,106.08,0.0,0.0,0.0,0.0,1,Appartement,,2,0,106.08,13338.800904977375
2021,1495727.0,16,117.21,0.0,0.0,0.0,0.0,1,Appartement,,2,0,117.21,12761.086937974576
2021,1495727.0,16,0.0,87.47,0.0,0.0,0.0,2,Appartement,,4,0,87.47,17099.8856750886
2021,607500.0,16,0.0,56.79,0.0,0.0,0.0,2,Appartement,,2,0,56.79,10697.3058637084
2021,1545800.0,16,132.06,0.0,0.0,0.0,0.0,1,Appartement,,4,0,132.06,11705.285476298652
2021,100000.0,16,10.91,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.91,9165.902841429881
2021,400000.0,16,25.1,0.0,0.0,0.0,0.0,2,Appartement,,1,0,25.1,15936.25498007968
2021,1145000.0,16,94.79,0.0,0.0,0.0,0.0,2,Appartement,,3,0,94.79,12079.333263002425
2021,3947077.0,16,0.0,269.86,0.0,0.0,0.0,2,Appartement,,6,0,269.86,14626.38775661454
2021,1220000.0,16,129.13,0.0,0.0,0.0,0.0,2,Appartement,,6,0,129.13,9447.843258731511
2021,8426000.0,16,270.08,0.0,0.0,0.0,0.0,2,Appartement,,6,0,270.08,31198.163507109006
2021,108000.0,16,8.37,0.0,0.0,0.0,0.0,2,Appartement,,1,0,8.37,12903.225806451614
2021,612875.0,16,63.94,0.0,0.0,0.0,0.0,4,Appartement,,3,0,63.94,9585.157960588052
2021,315000.0,16,27.0,0.0,0.0,0.0,0.0,2,Appartement,,1,0,27.0,11666.666666666666
2021,1967600.0,16,141.05,0.0,0.0,0.0,0.0,2,Appartement,,3,0,141.05,13949.663239985819
2021,9000000.0,16,528.31,0.0,0.0,0.0,0.0,1,Appartement,,6,0,528.31,17035.452669834
2021,507130.0,16,58.4,0.0,0.0,0.0,0.0,1,Appartement,,2,0,58.4,8683.732876712329
2021,1340420.0,16,97.01,0.0,0.0,0.0,0.0,2,Appartement,,5,0,97.01,13817.338418719719
2021,1825000.0,16,0.0,158.85,0.0,0.0,0.0,2,Appartement,,4,0,158.85,11488.825936418005
2021,544250.0,16,49.83,0.0,0.0,0.0,0.0,2,Appartement,,2,0,49.83,10922.135259883604
2021,400000.0,16,0.0,36.23,0.0,0.0,0.0,2,Appartement,,2,0,36.23,11040.574109853713
2021,1198000.0,16,127.64,0.0,0.0,0.0,0.0,1,Appartement,,4,0,127.64,9385.772485114385
2021,1365550.0,16,0.0,85.06,0.0,0.0,0.0,2,Appartement,,3,0,85.06,16053.961909240536
2021,962400.0,16,64.79,0.0,0.0,0.0,0.0,2,Appartement,,2,0,64.79,14854.144158049081
2021,825000.0,16,77.24,0.0,0.0,0.0,0.0,1,Appartement,,3,0,77.24,10680.994303469706
2021,820000.0,16,75.43,0.0,0.0,0.0,0.0,2,Appartement,,4,0,75.43,10871.006230942594
2021,6197600.0,16,385.42,0.0,0.0,0.0,0.0,3,Appartement,,9,0,385.42,16080.120388147994
2021,1380000.0,16,0.0,100.15,0.0,0.0,0.0,2,Appartement,,2,0,100.15,13779.331003494757
2021,220000.0,16,22.26,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.26,9883.198562443844
2021,624000.0,16,0.0,54.08,0.0,0.0,0.0,2,Appartement,,2,0,54.08,11538.461538461539
2021,300000.0,16,10.73,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.73,27958.993476234853
2021,77000.0,16,10.8,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.8,7129.62962962963
2021,528500.0,16,0.0,47.3,0.0,0.0,0.0,2,Appartement,,2,0,47.3,11173.361522198733
2021,1049240.0,16,88.7,0.0,0.0,0.0,0.0,1,Appartement,,3,0,88.7,11829.086809470124
2021,872000.0,16,77.22,0.0,0.0,0.0,0.0,2,Appartement,,4,0,77.22,11292.411292411292
2021,880000.0,16,127.28,0.0,0.0,0.0,0.0,2,Appartement,,3,0,127.28,6913.8906348208675
2021,1050000.0,16,0.0,100.66,0.0,0.0,0.0,2,Appartement,,5,0,100.66,10431.15438108484
2021,768115.0,16,0.0,70.59,0.0,0.0,0.0,2,Appartement,,3,0,70.59,10881.357132738347
2021,1025750.0,16,83.02,0.0,0.0,0.0,0.0,2,Appartement,,3,0,83.02,12355.456516502049
2021,375000.0,16,32.98,0.0,0.0,0.0,0.0,1,Appartement,,1,0,32.98,11370.527592480292
2021,1468000.0,16,139.09,0.0,0.0,0.0,0.0,2,Appartement,,4,0,139.09,10554.317348479402
2021,1009000.0,16,76.62,0.0,0.0,0.0,0.0,1,Appartement,,3,0,76.62,13168.885408509526
2021,1587600.0,16,178.92,0.0,0.0,0.0,0.0,1,Appartement,,5,0,178.92,8873.239436619719
2021,1040000.0,16,90.85,0.0,0.0,0.0,0.0,1,Appartement,,3,0,90.85,11447.440836543754
2021,355600.0,16,32.79,0.0,0.0,0.0,0.0,2,Appartement,,1,0,32.79,10844.769746874048
2021,1685000.0,16,0.0,110.0,0.0,0.0,0.0,2,Appartement,,4,0,110.0,15318.181818181818
2021,1436000.0,16,130.94,0.0,0.0,0.0,0.0,3,Appartement,,5,0,130.94,10966.85504811364
2021,800000.0,16,73.7,0.0,0.0,0.0,0.0,1,Appartement,,2,0,73.7,10854.816824966078
2021,840000.0,16,78.3,0.0,0.0,0.0,0.0,1,Appartement,,3,0,78.3,10727.969348659004
2021,850000.0,16,0.0,71.93,0.0,0.0,0.0,2,Appartement,,3,0,71.93,11817.04434867232
