Date,Valeur fonciere,Arrondissement,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot,Nombre de lots,Type local,Surface reelle bati ,Nombre pieces principales,Surface terrain,Total Surface Carrez,Prix par m2
2020,395000.0,15,32.93,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.93,11995.141208624354
2020,448175.0,15,32.54,0.0,0.0,0.0,0.0,2,Appartement,,1,0,32.54,13773.048555623847
2020,453150.0,15,44.42,0.0,0.0,0.0,0.0,2,Appartement,,2,0,44.42,10201.48581719946
2020,1110000.0,15,115.01,0.0,0.0,0.0,0.0,2,Appartement,,5,0,115.01,9651.334666550734
2020,573000.0,15,49.1,0.0,0.0,0.0,0.0,2,Appartement,,2,0,49.1,11670.061099796334
2020,395000.0,15,0.0,35.61,0.0,0.0,0.0,2,Appartement,,2,0,35.61,11092.389778152205
2020,606000.0,15,0.0,49.27,0.0,0.0,0.0,2,Appartement,,1,0,49.27,12299.573777146335
2020,280000.0,15,34.61,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.61,8090.147356255417
2020,305000.0,15,24.29,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.29,12556.607657472212
2020,300000.0,15,24.55,0.0,0.0,0.0,0.0,2,Appartement,,1,0,24.55,12219.959266802443
2020,940000.0,15,0.0,103.38,0.0,0.0,0.0,2,Appartement,,5,0,103.38,9092.667827432773
2020,565000.0,15,57.2,0.0,0.0,0.0,0.0,2,Appartement,,3,0,57.2,9877.622377622378
2020,290000.0,15,29.1,0.0,0.0,0.0,0.0,1,Appartement,,1,0,29.1,9965.635738831616
2020,681000.0,15,0.0,72.21,0.0,0.0,0.0,2,Appartement,,3,0,72.21,9430.826755297052
2020,880000.0,15,0.0,99.19,0.0,0.0,0.0,2,Appartement,,4,0,99.19,8871.862082871257
2020,118950.0,15,31.52,0.0,0.0,0.0,0.0,2,Appartement,,2,0,31.52,3773.7944162436547
2020,245000.0,15,22.3,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.3,10986.547085201793
2020,770000.0,15,68.96,0.0,0.0,0.0,0.0,1,Appartement,,3,0,68.96,11165.893271461719
2020,289000.0,15,0.0,30.7,0.0,0.0,0.0,2,Appartement,,1,0,30.7,9413.680781758958
2020,970000.0,15,107.0,0.0,0.0,0.0,0.0,2,Appartement,,5,0,107.0,9065.420560747663
2020,150000.0,15,13.8,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.8,10869.565217391304
2020,200000.0,15,0.0,46.53,0.0,0.0,0.0,2,Appartement,,2,0,46.53,4298.302170642596
2020,698000.0,15,57.4,0.0,0.0,0.0,0.0,1,Appartement,,3,0,57.4,12160.2787456446
2020,834800.0,15,74.71,0.0,0.0,0.0,0.0,2,Appartement,,4,0,74.71,11173.872306250838
2020,415000.0,15,0.0,37.85,0.0,0.0,0.0,2,Appartement,,2,0,37.85,10964.332892998678
2020,547659.0,15,45.0,0.0,0.0,0.0,0.0,2,Appartement,,3,0,45.0,12170.2
2020,900000.0,15,109.08,0.0,0.0,0.0,0.0,2,Appartement,,3,0,109.08,8250.82508250825
2020,856680.0,15,85.18,0.0,0.0,0.0,0.0,2,Appartement,,4,0,85.18,10057.290443766142
2020,451500.0,15,0.0,40.04,0.0,0.0,0.0,2,Appartement,,2,0,40.04,11276.223776223776
2020,646000.0,15,62.92,0.0,0.0,0.0,0.0,2,Appartement,,3,0,62.92,10267.005721551175
2020,160000.0,15,14.25,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.25,11228.070175438597
2020,1479500.0,15,95.12,0.0,0.0,0.0,0.0,2,Appartement,,4,0,95.12,15554.0370058873
2020,230400.0,15,21.14,0.0,0.0,0.0,0.0,2,Appartement,,1,0,21.14,10898.770104068117
2020,225000.0,15,17.9,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.9,12569.832402234639
2020,465000.0,15,43.78,0.0,0.0,0.0,0.0,1,Appartement,,2,0,43.78,10621.288259479214
2020,202000.0,15,0.0,22.1,0.0,0.0,0.0,2,Appartement,,2,0,22.1,9140.27149321267
2020,225000.0,15,44.53,0.0,0.0,0.0,0.0,2,Appartement,,3,0,44.53,5052.773411183472
2020,280000.0,15,23.83,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.83,11749.89509022241
2020,355000.0,15,0.0,38.0,0.0,0.0,0.0,2,Appartement,,1,0,38.0,9342.105263157895
2020,525000.0,15,46.02,0.0,0.0,0.0,0.0,2,Appartement,,2,0,46.02,11408.083441981746
2020,1700000.0,15,79.8,0.0,0.0,0.0,0.0,2,Appartement,,3,0,79.8,21303.25814536341
2020,1435000.0,15,160.53,0.0,0.0,0.0,0.0,2,Appartement,,6,0,160.53,8939.139101725534
2020,1565800.0,15,0.0,132.75,0.0,0.0,0.0,4,Appartement,,5,0,132.75,11795.103578154425
2020,330000.0,15,25.63,0.0,0.0,0.0,0.0,2,Appartement,,1,0,25.63,12875.536480686696
2020,227000.0,15,18.59,0.0,0.0,0.0,0.0,2,Appartement,,2,0,18.59,12210.866057019903
2020,195000.0,15,15.13,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.13,12888.301387970918
2020,250000.0,15,0.0,20.57,0.0,0.0,0.0,2,Appartement,,1,0,20.57,12153.621779290228
2020,554036.0,15,0.0,54.41,0.0,0.0,0.0,2,Appartement,,3,0,54.41,10182.613490167249
2020,900000.0,15,0.0,99.19,0.0,0.0,0.0,2,Appartement,,4,0,99.19,9073.495312027422
2020,450000.0,15,42.34,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.34,10628.247520075578
2020,1080000.0,15,0.0,103.54,0.0,0.0,0.0,2,Appartement,,5,0,103.54,10430.751400424955
2020,416000.0,15,44.03,0.0,0.0,0.0,0.0,1,Appartement,,2,0,44.03,9448.103565750624
2020,1165000.0,15,91.82,0.0,0.0,0.0,0.0,1,Appartement,,4,0,91.82,12687.867566978872
2020,1217200.0,15,106.12,0.0,0.0,0.0,0.0,2,Appartement,,4,0,106.12,11470.03392385978
2020,502209.0,15,0.0,46.07,0.0,0.0,0.0,2,Appartement,,2,0,46.07,10900.99848057304
2020,230000.0,15,28.7,0.0,0.0,0.0,0.0,1,Appartement,,1,0,28.7,8013.937282229966
2020,330000.0,15,0.0,28.35,0.0,0.0,0.0,2,Appartement,,1,0,28.35,11640.211640211639
2020,569880.0,15,0.0,52.06,0.0,0.0,0.0,2,Appartement,,2,0,52.06,10946.600076834422
2020,326000.0,15,28.4,0.0,0.0,0.0,0.0,1,Appartement,,2,0,28.4,11478.87323943662
2020,365000.0,15,33.29,0.0,0.0,0.0,0.0,1,Appartement,,4,0,33.29,10964.253529588465
2020,1020000.0,15,83.39,0.0,0.0,0.0,0.0,2,Appartement,,4,0,83.39,12231.682455929968
2020,482000.0,15,38.63,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.63,12477.349210458193
2020,650000.0,15,56.15,0.0,0.0,0.0,0.0,1,Appartement,,3,0,56.15,11576.13535173642
2020,215000.0,15,0.0,23.66,0.0,0.0,0.0,2,Appartement,,2,0,23.66,9087.066779374472
2020,690000.0,15,72.64,0.0,0.0,0.0,0.0,2,Appartement,,3,0,72.64,9498.898678414096
2020,266400.0,15,0.0,38.5,0.0,0.0,0.0,2,Appartement,,2,0,38.5,6919.480519480519
2020,1250000.0,15,99.03,0.0,0.0,0.0,0.0,2,Appartement,,3,0,99.03,12622.437645158032
2020,161000.0,15,41.28,0.0,0.0,0.0,0.0,2,Appartement,,2,0,41.28,3900.193798449612
2020,340000.0,15,32.11,0.0,0.0,0.0,0.0,2,Appartement,,2,0,32.11,10588.60168171909
2020,240000.0,15,31.92,0.0,0.0,0.0,0.0,2,Appartement,,1,0,31.92,7518.796992481202
2020,421000.0,15,33.02,0.0,0.0,0.0,0.0,1,Appartement,,2,0,33.02,12749.848576620228
2020,562100.0,15,74.7,0.0,0.0,0.0,0.0,1,Appartement,,3,0,74.7,7524.765729585007
2020,715800.0,15,95.9,0.0,0.0,0.0,0.0,1,Appartement,,4,0,95.9,7464.025026068821
2020,350000.0,15,0.0,40.15,0.0,0.0,0.0,2,Appartement,,2,0,40.15,8717.3100871731
2020,465000.0,15,44.11,0.0,0.0,0.0,0.0,1,Appartement,,2,0,44.11,10541.827250056676
2020,785000.0,15,0.0,64.48,0.0,0.0,0.0,2,Appartement,,3,0,64.48,12174.317617866005
2020,653000.0,15,0.0,53.65,0.0,0.0,0.0,2,Appartement,,1,0,53.65,12171.48182665424
2020,1070000.0,15,112.33,0.0,0.0,0.0,0.0,2,Appartement,,4,0,112.33,9525.50520786967
2020,490000.0,15,0.0,47.23,0.0,0.0,0.0,2,Appartement,,2,0,47.23,10374.761803938176
2020,450000.0,15,43.93,0.0,0.0,0.0,0.0,2,Appartement,,2,0,43.93,10243.569314819031
2020,209965.0,15,21.99,0.0,0.0,0.0,0.0,2,Appartement,,2,0,21.99,9548.203728967714
2020,1023000.0,15,105.01,0.0,0.0,0.0,0.0,2,Appartement,,3,0,105.01,9741.92934006285
2020,659000.0,15,56.04,0.0,0.0,0.0,0.0,2,Appartement,,3,0,56.04,11759.457530335474
2020,670000.0,15,67.19,0.0,0.0,0.0,0.0,1,Appartement,,4,0,67.19,9971.721982437863
2020,725000.0,15,68.79,0.0,0.0,0.0,0.0,1,Appartement,,4,0,68.79,10539.322575955806
2020,270000.0,15,24.43,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.43,11051.985264019648
2020,164050.0,15,15.79,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.79,10389.48701709943
2020,271318.0,15,49.97,0.0,0.0,0.0,0.0,2,Appartement,,2,0,49.97,5429.617770662398
2020,169000.0,15,0.0,12.19,0.0,0.0,0.0,2,Appartement,,1,0,12.19,13863.822805578344
2020,1062600.0,15,92.19,0.0,0.0,0.0,0.0,1,Appartement,,4,0,92.19,11526.19589977221
2020,485000.0,15,0.0,63.58,0.0,0.0,0.0,2,Appartement,,3,0,63.58,7628.184963825102
2020,520000.0,15,42.15,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.15,12336.892052194544
2020,300000.0,15,35.55,0.0,0.0,0.0,0.0,2,Appartement,,2,0,35.55,8438.818565400845
2020,805000.0,15,85.34,0.0,0.0,0.0,0.0,2,Appartement,,4,0,85.34,9432.85680806187
2020,537900.0,15,70.45,0.0,0.0,0.0,0.0,1,Appartement,,3,0,70.45,7635.202271114265
2020,493800.0,15,56.4,0.0,0.0,0.0,0.0,1,Appartement,,2,0,56.4,8755.31914893617
2020,336875.0,15,26.51,0.0,0.0,0.0,0.0,1,Appartement,,2,0,26.51,12707.46887966805
2020,450000.0,15,0.0,36.02,0.0,0.0,0.0,2,Appartement,,2,0,36.02,12493.05941143809
2020,370000.0,15,0.0,35.14,0.0,0.0,0.0,2,Appartement,,1,0,35.14,10529.311326124074
2020,870000.0,15,60.03,0.0,0.0,0.0,0.0,2,Appartement,,3,0,60.03,14492.753623188406
2020,820000.0,15,93.15,0.0,0.0,0.0,0.0,2,Appartement,,5,0,93.15,8803.00590445518
2020,385000.0,15,36.71,0.0,0.0,0.0,0.0,1,Appartement,,2,0,36.71,10487.605557068919
2020,220000.0,15,20.66,0.0,0.0,0.0,0.0,3,Appartement,,2,0,20.66,10648.596321393998
2020,2650000.0,15,226.5,0.0,0.0,0.0,0.0,6,Appartement,,6,0,226.5,11699.779249448124
2020,370000.0,15,27.7,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.7,13357.40072202166
2020,260000.0,15,19.1,0.0,0.0,0.0,0.0,1,Appartement,,2,0,19.1,13612.565445026177
2020,344200.0,15,30.51,0.0,0.0,0.0,0.0,1,Appartement,,2,0,30.51,11281.547033759423
2020,319000.0,15,0.0,35.75,0.0,0.0,0.0,2,Appartement,,2,0,35.75,8923.076923076924
2020,496800.0,15,55.6,0.0,0.0,0.0,0.0,2,Appartement,,3,0,55.6,8935.25179856115
2020,263000.0,15,20.22,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.22,13006.923837784372
2020,339219.75,15,40.62,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.62,8351.052437223043
2020,610000.0,15,68.91,0.0,0.0,0.0,0.0,2,Appartement,,3,0,68.91,8852.125961398926
2020,693110.0,15,59.02,0.0,0.0,0.0,0.0,1,Appartement,,3,0,59.02,11743.646221619789
2020,181534.0,15,15.02,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.02,12086.151797603196
2020,1212000.0,15,111.63,0.0,0.0,0.0,0.0,2,Appartement,,4,0,111.63,10857.296425692019
2020,775000.0,15,61.08,0.0,0.0,0.0,0.0,2,Appartement,,3,0,61.08,12688.277668631303
2020,555308.0,15,54.7,0.0,0.0,0.0,0.0,2,Appartement,,2,0,54.7,10151.882998171846
2020,62054.0,15,18.3,0.0,0.0,0.0,0.0,2,Appartement,,2,0,18.3,3390.928961748634
2020,455000.0,15,41.37,0.0,0.0,0.0,0.0,1,Appartement,,2,0,41.37,10998.307952622674
2020,4000000.0,15,59.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,59.0,67796.61016949153
2020,917250.0,15,0.0,97.02,0.0,0.0,0.0,2,Appartement,,4,0,97.02,9454.236239950525
2020,149125.0,15,16.32,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.32,9137.561274509804
2020,500000.0,15,0.0,73.8,0.0,0.0,0.0,3,Appartement,,4,0,73.8,6775.067750677507
2020,170000.0,15,0.0,14.3,0.0,0.0,0.0,2,Appartement,,1,0,14.3,11888.111888111887
2020,588000.0,15,46.84,0.0,0.0,0.0,0.0,2,Appartement,,3,0,46.84,12553.373185311699
2020,770000.0,15,90.46,0.0,0.0,0.0,0.0,2,Appartement,,4,0,90.46,8512.04952465178
2020,1173400.0,16,0.0,93.82,0.0,0.0,0.0,2,Appartement,,3,0,93.82,12506.928160306972
2020,110000.0,16,10.59,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.59,10387.157695939566
2020,1675000.0,16,208.2,0.0,0.0,0.0,0.0,2,Appartement,,7,0,208.2,8045.148895292988
2020,1385290.0,16,97.07,0.0,0.0,0.0,0.0,2,Appartement,,4,0,97.07,14271.041516431442
2020,3470000.0,16,0.0,244.12,0.0,0.0,0.0,3,Appartement,,7,0,244.12,14214.320825823364
2020,1068750.0,16,82.72,0.0,0.0,0.0,0.0,2,Appartement,,4,0,82.72,12920.091876208897
2020,456000.0,16,0.0,44.24,0.0,0.0,0.0,2,Appartement,,1,0,44.24,10307.414104882459
2020,1390000.0,16,86.28,0.0,0.0,0.0,0.0,2,Appartement,,3,0,86.28,16110.338433008808
2020,920000.0,16,120.7,0.0,0.0,0.0,0.0,3,Appartement,,5,0,120.7,7622.203811101906
2020,515000.0,16,0.0,39.82,0.0,0.0,0.0,2,Appartement,,1,0,39.82,12933.199397287795
2020,2123200.0,16,0.0,122.55,0.0,0.0,0.0,2,Appartement,,3,0,122.55,17325.173398612813
2020,503100.0,16,90.39,0.0,0.0,0.0,0.0,2,Appartement,,4,0,90.39,5565.8811815466315
2020,353000.0,16,0.0,25.87,0.0,0.0,0.0,2,Appartement,,1,0,25.87,13645.148821028217
2020,1260000.0,16,84.81,0.0,0.0,0.0,0.0,1,Appartement,,4,0,84.81,14856.738592147152
2020,300000.0,16,22.34,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.34,13428.827215756492
2020,760000.0,16,75.88,0.0,0.0,0.0,0.0,2,Appartement,,3,0,75.88,10015.814443858724
2020,235000.0,16,22.58,0.0,0.0,0.0,0.0,2,Appartement,,2,0,22.58,10407.440212577503
2020,1620000.0,16,0.0,124.05,0.0,0.0,0.0,2,Appartement,,4,0,124.05,13059.250302297462
2020,479600.0,16,0.0,56.11,0.0,0.0,0.0,2,Appartement,,2,0,56.11,8547.495990019605
2020,1042900.0,16,92.8,0.0,0.0,0.0,0.0,2,Appartement,,4,0,92.8,11238.146551724138
2020,2973600.0,16,243.23,0.0,0.0,0.0,0.0,2,Appartement,,7,0,243.23,12225.46560868314
2020,345000.0,16,35.23,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.23,9792.790235594664
2020,180000.0,16,14.89,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.89,12088.65010073875
2020,2414450.0,16,128.9,0.0,0.0,0.0,0.0,1,Appartement,,3,0,128.9,18731.186966640806
2020,1177100.0,16,90.82,0.0,0.0,0.0,0.0,2,Appartement,,3,0,90.82,12960.801585553843
2020,554000.0,16,48.34,0.0,0.0,0.0,0.0,1,Appartement,,1,0,48.34,11460.488208522962
2020,510000.0,16,54.53,0.0,0.0,0.0,0.0,2,Appartement,,2,0,54.53,9352.649917476618
2020,5200000.0,16,26.4,0.0,0.0,0.0,0.0,1,Appartement,,2,0,26.4,196969.696969697
2020,410000.0,16,30.74,0.0,0.0,0.0,0.0,1,Appartement,,2,0,30.74,13337.670787247886
2020,605000.0,16,43.94,0.0,43.94,0.0,0.0,3,Appartement,,2,0,87.88,6884.387801547565
2020,2754300.0,16,209.94,0.0,0.0,0.0,0.0,3,Appartement,,5,0,209.94,13119.462703629608
2020,1170000.0,16,0.0,92.9,0.0,0.0,0.0,2,Appartement,,3,0,92.9,12594.187298170074
2020,685000.0,16,87.25,0.0,0.0,0.0,0.0,2,Appartement,,2,0,87.25,7851.002865329513
2020,1860000.0,16,0.0,168.67,0.0,0.0,0.0,2,Appartement,,5,0,168.67,11027.450050394262
2020,2040000.0,16,190.03,0.0,0.0,0.0,0.0,2,Appartement,,6,0,190.03,10735.147082039677
2020,181000.0,16,15.06,0.0,0.0,0.0,0.0,2,Appartement,,1,0,15.06,12018.59229747676
2020,1047000.0,16,101.97,0.0,0.0,0.0,0.0,2,Appartement,,4,0,101.97,10267.725801706385
2020,160000.0,16,12.81,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.81,12490.24199843872
2020,314300.0,16,27.83,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.83,11293.568091987065
2020,1435000.0,16,103.1,0.0,0.0,0.0,0.0,2,Appartement,,6,0,103.1,13918.525703200778
2020,101250.0,16,20.2,0.0,0.0,0.0,0.0,1,Appartement,,2,0,20.2,5012.376237623763
2020,200000.0,16,0.0,24.3,0.0,0.0,0.0,2,Appartement,,1,0,24.3,8230.452674897118
2020,250000.0,16,20.51,0.0,0.0,0.0,0.0,2,Appartement,,1,0,20.51,12189.176011701607
2020,144600.0,16,0.0,35.02,0.0,0.0,0.0,2,Appartement,,2,0,35.02,4129.069103369503
2020,673000.0,16,52.5,0.0,0.0,0.0,0.0,2,Appartement,,2,0,52.5,12819.047619047618
2020,170000.0,16,16.05,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.05,10591.900311526479
2020,160000.0,16,12.53,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.53,12769.353551476457
2020,680000.0,16,0.0,63.27,0.0,0.0,0.0,2,Appartement,,3,0,63.27,10747.589694958115
2020,117000.0,16,9.7,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.7,12061.855670103094
2020,718600.0,16,85.9,0.0,0.0,0.0,0.0,1,Appartement,,1,0,85.9,8365.541327124563
2020,5075000.0,16,335.75,0.0,0.0,0.0,0.0,3,Appartement,,8,0,335.75,15115.413253909159
2020,5075000.0,16,0.0,0.0,0.0,44.91,0.0,5,Appartement,,3,0,44.91,113003.78534847473
2020,797100.0,16,70.92,0.0,0.0,0.0,0.0,2,Appartement,,2,0,70.92,11239.42470389171
2020,360000.0,16,44.65,0.0,0.0,0.0,0.0,1,Appartement,,2,0,44.65,8062.709966405376
2020,1400000.0,16,125.7,0.0,0.0,0.0,0.0,1,Appartement,,5,0,125.7,11137.629276054096
2020,300000.0,16,30.22,0.0,0.0,0.0,0.0,1,Appartement,,2,0,30.22,9927.200529450694
2020,1107400.0,16,97.1,0.0,0.0,0.0,0.0,3,Appartement,,1,0,97.1,11404.737384140062
2020,3405000.0,16,0.0,239.2,0.0,0.0,0.0,2,Appartement,,7,0,239.2,14234.949832775921
2020,360000.0,16,36.92,0.0,0.0,0.0,0.0,2,Appartement,,1,0,36.92,9750.812567713976
2020,744000.0,16,72.95,0.0,0.0,0.0,0.0,2,Appartement,,3,0,72.95,10198.76627827279
2020,358300.0,16,27.7,0.0,0.0,0.0,0.0,2,Appartement,,2,0,27.7,12935.018050541517
2020,82000.0,16,11.98,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.98,6844.74123539232
2020,1210000.0,16,104.7,0.0,0.0,0.0,0.0,3,Appartement,,4,0,104.7,11556.829035339064
2020,1987900.0,16,206.88,0.0,0.0,0.0,0.0,4,Appartement,,5,0,206.88,9608.952049497293
2020,30000.0,16,10.48,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.48,2862.5954198473282
2020,300000.0,16,27.71,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.71,10826.416456153012
2020,1966000.0,16,145.4,0.0,0.0,0.0,0.0,1,Appartement,,6,0,145.4,13521.320495185693
2020,320000.0,16,0.0,24.27,0.0,0.0,0.0,2,Appartement,,1,0,24.27,13185.002060156572
2020,2750000.0,16,253.03,0.0,0.0,0.0,0.0,5,Appartement,,7,0,253.03,10868.27648895388
2020,2302400.0,16,152.0,0.0,0.0,0.0,0.0,2,Appartement,,5,0,152.0,15147.368421052632
2020,45000.0,16,8.57,0.0,0.0,0.0,0.0,1,Appartement,,1,0,8.57,5250.875145857643
2020,747100.0,16,0.0,51.14,0.0,0.0,0.0,2,Appartement,,2,0,51.14,14608.91669925694
2020,1893000.0,16,130.4,0.0,0.0,0.0,0.0,2,Appartement,,5,0,130.4,14516.871165644172
2020,290969.0,16,21.05,0.0,0.0,0.0,0.0,2,Appartement,,1,0,21.05,13822.755344418052
2020,645050.0,16,60.45,0.0,0.0,0.0,0.0,2,Appartement,,4,0,60.45,10670.802315963605
2020,1430000.0,16,120.07,0.0,0.0,0.0,0.0,1,Appartement,,4,0,120.07,11909.719330390606
2020,602000.0,16,63.15,0.0,0.0,0.0,0.0,1,Appartement,,1,0,63.15,9532.858273950911
2020,1272000.0,16,81.28,0.0,0.0,0.0,0.0,2,Appartement,,4,0,81.28,15649.606299212599
2020,650000.0,16,45.02,0.0,0.0,0.0,0.0,1,Appartement,,2,0,45.02,14438.027543314081
2020,230000.0,16,0.0,20.81,0.0,0.0,0.0,2,Appartement,,1,0,20.81,11052.378664103797
2020,660000.0,16,62.41,0.0,0.0,0.0,0.0,1,Appartement,,3,0,62.41,10575.228328793462
2020,1106000.0,16,0.0,106.72,0.0,0.0,0.0,2,Appartement,,4,0,106.72,10363.568215892054
2020,3164000.0,16,294.88,0.0,0.0,0.0,0.0,2,Appartement,,7,0,294.88,10729.788388497016
2020,4892570.0,16,0.0,0.0,372.38,0.0,0.0,3,Appartement,,8,0,372.38,13138.648692196144
2020,1245000.0,16,125.0,0.0,0.0,0.0,0.0,1,Appartement,,6,0,125.0,9960.0
2020,305000.0,16,19.07,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.07,15993.70739381227
2020,1576700.0,16,0.0,123.24,0.0,0.0,0.0,2,Appartement,,5,0,123.24,12793.735800064915
2020,540000.0,16,0.0,39.51,0.0,0.0,0.0,2,Appartement,,1,0,39.51,13667.42596810934
2020,260000.0,16,24.66,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.66,10543.3901054339
2020,1707000.0,16,128.98,0.0,0.0,0.0,0.0,2,Appartement,,4,0,128.98,13234.61001705691
2020,1212820.0,16,105.6,0.0,0.0,0.0,0.0,1,Appartement,,4,0,105.6,11485.03787878788
2020,290000.0,16,19.21,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.21,15096.304008328994
2020,650000.0,16,0.0,61.15,0.0,0.0,0.0,2,Appartement,,3,0,61.15,10629.599345870809
2020,2121000.0,16,189.6,0.0,0.0,0.0,0.0,2,Appartement,,6,0,189.6,11186.708860759494
2020,1350000.0,16,108.03,0.0,0.0,0.0,0.0,2,Appartement,,3,0,108.03,12496.528742016106
2020,947200.0,16,0.0,0.0,72.0,0.0,0.0,4,Appartement,,3,0,72.0,13155.555555555555
2020,300000.0,16,26.42,0.0,0.0,0.0,0.0,1,Appartement,,1,0,26.42,11355.034065102194
2020,693000.0,16,53.48,0.0,0.0,0.0,0.0,1,Appartement,,2,0,53.48,12958.115183246075
2020,316500.0,16,0.0,29.59,0.0,0.0,0.0,2,Appartement,,1,0,29.59,10696.181142277797
2020,1355100.0,16,0.0,103.16,0.0,0.0,0.0,2,Appartement,,4,0,103.16,13135.905389685926
2020,440000.0,16,35.26,18.74,0.0,0.0,0.0,2,Appartement,,1,0,54.0,8148.148148148148
2020,2315000.0,16,133.26,0.0,0.0,0.0,0.0,2,Appartement,,4,0,133.26,17372.05463004653
2020,948835.0,16,0.0,88.06,0.0,0.0,0.0,2,Appartement,,4,0,88.06,10774.869407222348
2020,1500000.0,16,126.01,0.0,0.0,0.0,0.0,1,Appartement,,5,0,126.01,11903.817157368463
2020,1234000.0,16,110.06,0.0,0.0,0.0,0.0,2,Appartement,,4,0,110.06,11212.066145738689
2020,1047619.0,16,72.79,0.0,0.0,0.0,0.0,2,Appartement,,2,0,72.79,14392.347849979391
2020,357000.0,16,26.17,0.0,0.0,0.0,0.0,1,Appartement,,1,0,26.17,13641.574321742452
2020,55000.0,16,52.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,52.0,1057.6923076923076
2020,55000.0,16,38.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.0,1447.3684210526317
2020,488000.0,16,40.05,0.0,0.0,0.0,0.0,2,Appartement,,2,0,40.05,12184.769038701625
2020,1192795.0,16,89.01,0.0,0.0,0.0,0.0,1,Appartement,,4,0,89.01,13400.6853162566
2020,3177600.0,16,0.0,253.75,0.0,0.0,0.0,3,Appartement,,6,0,253.75,12522.56157635468
2020,2240000.0,16,0.0,189.8,0.0,0.0,0.0,2,Appartement,,5,0,189.8,11801.896733403582
2020,435000.0,16,33.25,0.0,0.0,0.0,0.0,1,Appartement,,1,0,33.25,13082.706766917294
2020,1097000.0,16,0.0,102.07,0.0,0.0,0.0,2,Appartement,,4,0,102.07,10747.526207504654
2020,180000.0,16,16.56,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.56,10869.565217391306
2020,1432000.0,16,111.82,0.0,0.0,0.0,0.0,3,Appartement,,4,0,111.82,12806.295832588088
2020,3000000.0,16,242.15,0.0,0.0,0.0,0.0,1,Appartement,,7,0,242.15,12389.015073301673
2020,1205000.0,16,92.5,0.0,0.0,0.0,0.0,1,Appartement,,4,0,92.5,13027.027027027027
2020,2164800.0,16,135.62,0.0,0.0,0.0,0.0,2,Appartement,,6,0,135.62,15962.247456127414
2020,1063107.0,16,0.0,73.62,0.0,0.0,0.0,2,Appartement,,4,0,73.62,14440.46454767726
2020,3370000.0,16,302.07,0.0,0.0,0.0,0.0,3,Appartement,,6,0,302.07,11156.354487370478
2020,722400.0,16,60.2,0.0,0.0,0.0,0.0,1,Appartement,,4,0,60.2,12000.0
2020,2160000.0,16,150.16,0.0,0.0,0.0,0.0,3,Appartement,,5,0,150.16,14384.656366542355
2020,1030000.0,16,118.09,0.0,0.0,0.0,0.0,2,Appartement,,3,0,118.09,8722.161063595562
2020,866500.0,16,0.0,0.0,119.09,0.0,0.0,3,Appartement,,5,0,119.09,7276.00974053237
2020,450000.0,16,44.6,0.0,0.0,0.0,0.0,1,Appartement,,2,0,44.6,10089.686098654709
2020,765800.0,16,0.0,61.67,0.0,0.0,0.0,2,Appartement,,3,0,61.67,12417.707150964812
2020,470000.0,16,32.66,0.0,0.0,0.0,0.0,2,Appartement,,2,0,32.66,14390.691977954686
