Date,Valeur fonciere,Arrondissement,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot,Nombre de lots,Type local,Surface reelle bati ,Nombre pieces principales,Surface terrain,Total Surface Carrez,Prix par m2
2025,343250.0,11,0.0,44.52,0.0,0.0,0.0,3,Appartement,,3,0,44.52,7710.017969451931
2025,409524.0,12,0.0,65.72,0.0,0.0,0.0,2,Appartement,,3,0,65.72,6231.34510042605
2025,820000.0,11,81.5,0.0,0.0,0.0,0.0,1,Appartement,,4,0,81.5,10061.349693251534
2025,465000.0,7,32.5,0.0,0.0,0.0,0.0,1,Appartement,,1,0,32.5,14307.692307692309
2025,1154200.0,5,0.0,90.15,0.0,0.0,0.0,2,Appartement,,2,0,90.15,12803.105934553521
2025,704761.0,15,97.03,0.0,0.0,0.0,0.0,2,Appartement,,4,0,97.03,7263.33092857879
2025,316500.0,11,31.23,0.0,0.0,0.0,0.0,1,Appartement,,2,0,31.23,10134.486071085494
2025,213000.0,15,17.0,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.0,12529.411764705883
2025,219500.0,12,0.0,28.0,0.0,0.0,0.0,3,Appartement,,2,0,28.0,7839.285714285715
2025,730000.0,15,91.23,0.0,0.0,0.0,0.0,2,Appartement,,3,0,91.23,8001.753809054039
2025,138000.0,16,9.54,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.54,14465.408805031448
2025,448000.0,7,25.73,0.0,0.0,0.0,0.0,2,Appartement,,1,0,25.73,17411.58181111543
2025,6600000.0,7,185.85,0.0,0.0,0.0,0.0,2,Appartement,,7,0,185.85,35512.51008878127
2025,505000.0,14,54.04,0.0,0.0,0.0,0.0,1,Appartement,,5,0,54.04,9344.929681717247
2025,610000.0,13,0.0,80.05,0.0,0.0,0.0,2,Appartement,,4,0,80.05,7620.237351655216
2025,143000.0,12,19.12,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.12,7479.079497907949
2025,244000.0,11,49.92,0.0,0.0,0.0,0.0,1,Appartement,,2,0,49.92,4887.820512820513
2025,500000.0,7,35.18,0.0,0.0,0.0,0.0,2,Appartement,,2,0,35.18,14212.620807276862
2025,281000.0,16,30.03,0.0,0.0,0.0,0.0,2,Appartement,,2,0,30.03,9357.309357309357
2025,1150000.0,11,117.97,0.0,0.0,0.0,0.0,1,Appartement,,5,0,117.97,9748.241078240231
2025,367400.0,11,38.01,0.0,0.0,0.0,0.0,2,Appartement,,1,0,38.01,9665.87740068403
2025,290000.0,12,31.38,0.0,0.0,0.0,0.0,1,Appartement,,2,0,31.38,9241.55513065647
2025,321000.0,15,28.77,0.0,0.0,0.0,0.0,2,Appartement,,1,0,28.77,11157.455683003129
2025,475000.0,7,0.0,51.49,0.0,0.0,0.0,2,Appartement,,1,0,51.49,9225.09225092251
2025,2378700.0,6,126.82,0.0,0.0,0.0,0.0,2,Appartement,,5,0,126.82,18756.50528307838
2025,703110.0,11,0.0,65.45,0.0,0.0,0.0,2,Appartement,,3,0,65.45,10742.70435446906
2025,429000.0,11,46.12,0.0,0.0,0.0,0.0,1,Appartement,,3,0,46.12,9301.82133564614
2025,95460.0,12,9.25,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.25,10320.0
2025,837000.0,12,94.9,0.0,0.0,0.0,0.0,1,Appartement,,2,0,94.9,8819.81032665964
2025,355000.0,15,48.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,48.0,7395.833333333333
2025,300000.0,14,33.14,0.0,0.0,0.0,0.0,1,Appartement,,2,0,33.14,9052.504526252264
2025,370000.0,11,39.16,0.0,0.0,0.0,0.0,2,Appartement,,2,0,39.16,9448.41675178754
2025,461000.0,15,53.9,0.0,0.0,0.0,0.0,1,Appartement,,2,0,53.9,8552.875695732839
2025,461000.0,15,14.08,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.08,32741.477272727272
2025,105000.0,16,14.64,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.64,7172.131147540983
2025,520000.0,12,69.19,0.0,0.0,0.0,0.0,2,Appartement,,3,0,69.19,7515.536927301633
2025,1700000.0,6,11.68,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.68,145547.94520547945
2025,425000.0,12,53.0,0.0,0.0,0.0,0.0,1,Appartement,,3,0,53.0,8018.867924528302
2025,209950.0,14,18.14,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.14,11573.869900771775
2025,780000.0,11,74.1,0.0,0.0,0.0,0.0,1,Appartement,,4,0,74.1,10526.315789473685
2025,386364.94,15,55.92,0.0,0.0,0.0,0.0,1,Appartement,,1,0,55.92,6909.244277539342
2025,760000.0,11,91.17,0.0,0.0,0.0,0.0,2,Appartement,,3,0,91.17,8336.075463419984
2025,473000.0,15,44.85,0.0,0.0,0.0,0.0,2,Appartement,,1,0,44.85,10546.265328874024
2025,135000.0,15,11.82,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.82,11421.319796954314
2025,643000.0,15,0.0,94.6,0.0,0.0,0.0,2,Appartement,,4,0,94.6,6797.040169133193
2025,196000.0,14,19.67,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.67,9964.4128113879
2025,245000.0,14,35.59,0.0,0.0,0.0,0.0,2,Appartement,,2,0,35.59,6883.956167462769
2025,210000.0,5,18.55,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.55,11320.754716981131
2025,220000.0,11,20.12,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.12,10934.393638170974
2025,450000.0,5,48.1,0.0,0.0,0.0,0.0,3,Appartement,,2,0,48.1,9355.509355509355
2025,560000.0,15,51.83,0.0,0.0,0.0,0.0,2,Appartement,,3,0,51.83,10804.553347482153
2025,170000.0,15,0.0,18.43,0.0,0.0,0.0,2,Appartement,,1,0,18.43,9224.091155724363
2025,129000.0,13,13.02,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.02,9907.834101382488
2025,1299200.0,16,110.68,0.0,0.0,0.0,0.0,3,Appartement,,4,0,110.68,11738.34477773762
2025,130000.0,13,11.3,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.3,11504.424778761062
2025,2335000.0,16,0.0,207.41,0.0,0.0,0.0,2,Appartement,,6,0,207.41,11257.894990598332
2025,110000.0,11,0.0,13.49,0.0,0.0,0.0,2,Appartement,,1,0,13.49,8154.188287620459
2025,475000.0,7,33.06,0.0,0.0,0.0,0.0,2,Appartement,,2,0,33.06,14367.816091954022
2025,98000.0,14,10.2,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.2,9607.843137254902
2025,200000.0,13,31.78,0.0,0.0,0.0,0.0,1,Appartement,,2,0,31.78,6293.266205160478
2025,260000.0,5,24.1,0.0,0.0,0.0,0.0,2,Appartement,,1,0,24.1,10788.38174273859
2025,225000.0,15,21.79,0.0,0.0,0.0,0.0,2,Appartement,,1,0,21.79,10325.837540156035
2025,1050000.0,15,73.62,0.0,0.0,0.0,0.0,2,Appartement,,2,0,73.62,14262.42868785656
2025,1628700.0,16,138.31,0.0,0.0,0.0,0.0,1,Appartement,,2,0,138.31,11775.721205986552
2025,518185.0,11,52.27,0.0,0.0,0.0,0.0,2,Appartement,,2,0,52.27,9913.62158025636
2025,425100.0,13,0.0,48.06,0.0,0.0,0.0,2,Appartement,,3,0,48.06,8845.193508114857
2025,720000.0,15,100.02,0.0,0.0,0.0,0.0,1,Appartement,,5,0,100.02,7198.560287942411
2025,580000.0,7,46.24,0.0,0.0,0.0,0.0,2,Appartement,,3,0,46.24,12543.252595155709
2025,180000.0,5,14.85,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.85,12121.212121212122
2025,2650000.0,16,120.59,0.0,0.0,0.0,0.0,3,Appartement,,5,0,120.59,21975.288166514634
2025,339000.0,12,0.0,34.5,0.0,0.0,0.0,2,Appartement,,2,0,34.5,9826.08695652174
2025,190000.0,12,35.92,0.0,0.0,0.0,0.0,2,Appartement,,1,0,35.92,5289.532293986636
2025,130000.0,11,12.68,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.68,10252.36593059937
2025,4850000.0,7,150.02,0.0,0.0,0.0,0.0,2,Appartement,,6,0,150.02,32329.022796960402
2025,440000.0,6,0.0,39.77,0.0,0.0,0.0,2,Appartement,,2,0,39.77,11063.615790797083
2025,617000.0,7,44.25,0.0,0.0,0.0,0.0,1,Appartement,,2,0,44.25,13943.502824858757
2025,2372875.0,6,105.76,0.0,0.0,0.0,0.0,2,Appartement,,4,0,105.76,22436.412632375188
2025,180000.0,12,24.48,0.0,0.0,0.0,0.0,1,Appartement,,2,0,24.48,7352.941176470588
2025,380000.0,11,0.0,38.34,0.0,0.0,0.0,2,Appartement,,2,0,38.34,9911.3197704747
2025,364800.0,7,23.87,0.0,0.0,0.0,0.0,1,Appartement,,2,0,23.87,15282.781734394637
2025,719000.0,6,55.6,0.0,0.0,0.0,0.0,2,Appartement,,2,0,55.6,12931.654676258993
2025,610000.0,14,88.29,0.0,0.0,0.0,0.0,2,Appartement,,4,0,88.29,6909.04972250538
2025,200000.0,16,11.42,0.0,0.0,0.0,0.0,2,Appartement,,1,0,11.42,17513.134851138355
2025,365000.0,14,33.74,0.0,0.0,0.0,0.0,1,Appartement,,2,0,33.74,10818.020154119738
2025,135000.0,15,14.11,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.11,9567.68249468462
2025,361000.0,5,46.03,0.0,0.0,0.0,0.0,2,Appartement,,3,0,46.03,7842.711275255268
2025,1722000.0,16,122.26,0.0,0.0,0.0,0.0,2,Appartement,,4,0,122.26,14084.737444789791
2025,288500.0,16,34.67,0.0,0.0,0.0,0.0,1,Appartement,,3,0,34.67,8321.315258148255
2025,121000.0,11,14.5,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.5,8344.827586206897
2025,150000.0,14,17.47,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.47,8586.147681740127
2025,210000.0,14,24.18,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.18,8684.863523573202
2025,80000.0,16,26.42,0.0,0.0,0.0,0.0,2,Appartement,,2,0,26.42,3028.009084027252
2025,2360650.0,7,0.0,107.42,0.0,0.0,0.0,3,Appartement,,5,0,107.42,21975.889033699495
2025,1010000.0,16,78.96,0.0,0.0,0.0,0.0,2,Appartement,,2,0,78.96,12791.286727456942
2025,50000.0,11,7.1,0.0,0.0,0.0,0.0,1,Appartement,,1,0,7.1,7042.253521126761
2025,565000.0,11,50.7,0.0,0.0,0.0,0.0,2,Appartement,,3,0,50.7,11143.984220907298
2025,988000.0,12,103.63,0.0,0.0,0.0,0.0,2,Appartement,,5,0,103.63,9533.918749396893
2025,379840.0,15,76.21,0.0,0.0,0.0,0.0,2,Appartement,,3,0,76.21,4984.122818527752
2025,160000.0,6,14.9,0.0,0.0,0.0,0.0,2,Appartement,,1,0,14.9,10738.255033557047
2025,243000.0,15,26.69,0.0,0.0,0.0,0.0,1,Appartement,,1,0,26.69,9104.533533158487
2025,885000.0,15,0.0,74.02,0.0,0.0,0.0,2,Appartement,,3,0,74.02,11956.228046473927
2025,890000.0,7,48.95,0.0,0.0,0.0,0.0,2,Appartement,,2,0,48.95,18181.81818181818
2025,650000.0,16,56.21,0.0,0.0,0.0,0.0,2,Appartement,,2,0,56.21,11563.778687066359
2025,1299180.0,13,0.0,108.92,0.0,0.0,0.0,2,Appartement,,6,0,108.92,11927.836944546456
2025,208000.0,12,24.6,0.0,0.0,0.0,0.0,2,Appartement,,2,0,24.6,8455.284552845527
2025,612000.0,15,64.52,0.0,0.0,0.0,0.0,2,Appartement,,3,0,64.52,9485.430874147552
2025,1635200.0,5,0.0,113.45,0.0,0.0,0.0,2,Appartement,,5,0,113.45,14413.397972675188
2025,122000.0,15,11.38,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.38,10720.562390158171
2025,100000.0,14,13.3,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.3,7518.796992481202
2025,250500.0,14,26.72,0.0,0.0,0.0,0.0,2,Appartement,,1,0,26.72,9375.0
2025,535000.0,13,64.22,0.0,0.0,0.0,0.0,1,Appartement,,3,0,64.22,8330.738087823109
2025,2200000.0,16,283.88,0.0,0.0,0.0,0.0,3,Appartement,,7,0,283.88,7749.753416936734
2025,2200000.0,16,283.88,0.0,0.0,0.0,0.0,3,Appartement,,1,0,283.88,7749.753416936734
2025,770000.0,14,62.53,0.0,0.0,0.0,0.0,1,Appartement,,1,0,62.53,12314.08923716616
2025,500000.0,5,41.96,0.0,0.0,0.0,0.0,1,Appartement,,3,0,41.96,11916.110581506196
2025,790000.0,15,90.74,0.0,0.0,0.0,0.0,2,Appartement,,5,0,90.74,8706.193519947103
2025,710000.0,11,63.27,0.0,0.0,0.0,0.0,1,Appartement,,3,0,63.27,11221.748063853327
2025,340000.0,5,34.93,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.93,9733.753220727169
2025,106064.0,15,14.37,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.37,7380.932498260265
2025,792000.0,11,73.24,0.0,0.0,0.0,0.0,2,Appartement,,3,0,73.24,10813.76297105407
2025,326430.0,15,32.43,0.0,0.0,0.0,0.0,2,Appartement,,1,0,32.43,10065.67992599445
2025,673000.0,14,67.47,0.0,0.0,0.0,0.0,2,Appartement,,3,0,67.47,9974.803616422114
2025,1476700.0,16,129.02,0.0,0.0,0.0,0.0,1,Appartement,,6,0,129.02,11445.512323670748
2025,533000.0,16,66.02,0.0,0.0,0.0,0.0,2,Appartement,,3,0,66.02,8073.311117843078
2025,263490.75,15,27.06,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.06,9737.278270509978
2025,2341200.0,16,181.2,0.0,0.0,0.0,0.0,3,Appartement,,6,0,181.2,12920.529801324505
2025,250000.0,15,28.14,0.0,0.0,0.0,0.0,2,Appartement,,1,0,28.14,8884.150675195451
2025,6538020.0,7,0.0,0.0,259.6,0.0,0.0,3,Appartement,,8,0,259.6,25184.976887519257
2025,2100000.0,16,0.0,0.0,193.54,0.0,0.0,3,Appartement,,5,0,193.54,10850.47018704144
2025,321600.0,12,37.44,0.0,0.0,0.0,0.0,1,Appartement,,2,0,37.44,8589.74358974359
2025,417000.0,13,50.08,0.0,0.0,0.0,0.0,2,Appartement,,2,0,50.08,8326.67731629393
2025,325000.0,16,36.23,0.0,0.0,0.0,0.0,1,Appartement,,1,0,36.23,8970.466464256142
2025,50000.0,13,8.87,0.0,0.0,0.0,0.0,1,Appartement,,1,0,8.87,5636.978579481399
2025,337000.0,15,0.0,60.21,0.0,0.0,0.0,2,Appartement,,2,0,60.21,5597.076897525328
2025,249500.0,11,26.19,0.0,0.0,0.0,0.0,1,Appartement,,1,0,26.19,9526.536846124474
2025,1560000.0,16,118.06,0.0,0.0,0.0,0.0,2,Appartement,,5,0,118.06,13213.62019312214
2025,1074500.0,16,103.73,0.0,0.0,0.0,0.0,2,Appartement,,5,0,103.73,10358.62334907934
2025,225850.0,14,28.03,0.0,0.0,0.0,0.0,1,Appartement,,2,0,28.03,8057.438458794149
2025,269000.0,15,0.0,30.58,31.18,0.0,0.0,3,Appartement,,2,0,61.76,4355.569948186529
2025,1165000.0,14,0.0,86.72,0.0,0.0,0.0,2,Appartement,,3,0,86.72,13434.040590405904
2025,595000.0,14,58.95,0.0,0.0,0.0,0.0,2,Appartement,,2,0,58.95,10093.299406276505
2025,1355000.0,15,0.0,128.07,0.0,0.0,0.0,2,Appartement,,4,0,128.07,10580.151479659562
2025,680000.0,14,75.12,0.0,0.0,0.0,0.0,1,Appartement,,3,0,75.12,9052.183173588925
2025,570000.0,7,40.16,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.16,14193.227091633467
2025,910000.0,15,103.81,0.0,0.0,0.0,0.0,2,Appartement,,4,0,103.81,8766.014834794336
2025,132000.0,11,13.27,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.27,9947.249434815374
2025,266000.0,14,23.01,0.0,0.0,0.0,0.0,2,Appartement,,1,0,23.01,11560.19122120817
2025,540000.0,15,50.3,0.0,0.0,0.0,0.0,1,Appartement,,3,0,50.3,10735.586481113321
2025,295000.0,13,41.42,0.0,0.0,0.0,0.0,2,Appartement,,2,0,41.42,7122.1632061805885
2025,172000.0,12,18.17,0.0,0.0,0.0,0.0,2,Appartement,,1,0,18.17,9466.152999449641
2025,835000.0,16,79.32,0.0,0.0,0.0,0.0,2,Appartement,,2,0,79.32,10526.97932425618
2025,1270000.0,13,0.0,95.93,0.0,0.0,0.0,2,Appartement,,3,0,95.93,13238.819972896903
2025,555000.0,15,0.0,47.05,0.0,0.0,0.0,2,Appartement,,2,0,47.05,11795.961742826781
2025,950000.0,16,0.0,85.77,0.0,0.0,0.0,2,Appartement,,3,0,85.77,11076.133846333218
2025,815000.0,5,70.3,0.0,0.0,0.0,0.0,1,Appartement,,4,0,70.3,11593.17211948791
2025,305000.0,12,36.2,0.0,0.0,0.0,0.0,2,Appartement,,1,0,36.2,8425.414364640883
2025,1025000.0,16,0.0,76.95,0.0,0.0,0.0,2,Appartement,,3,0,76.95,13320.33788174139
2025,530000.0,13,61.89,0.0,0.0,0.0,0.0,2,Appartement,,3,0,61.89,8563.580546130232
2025,160000.0,12,18.16,0.0,0.0,0.0,0.0,2,Appartement,,0,0,18.16,8810.572687224669
2025,560000.0,12,0.0,53.99,0.0,0.0,0.0,2,Appartement,,3,0,53.99,10372.291165030561
2025,234000.0,11,20.76,0.0,0.0,0.0,0.0,1,Appartement,,2,0,20.76,11271.676300578034
2025,728000.0,15,71.48,0.0,0.0,0.0,0.0,2,Appartement,,3,0,71.48,10184.667039731392
2025,290000.0,6,24.01,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.01,12078.300708038316
2025,85000.0,15,19.0,0.0,0.0,0.0,0.0,2,Appartement,,1,0,19.0,4473.684210526316
2025,222000.0,11,20.04,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.04,11077.844311377246
2025,415000.0,6,33.97,0.0,0.0,0.0,0.0,1,Appartement,,2,0,33.97,12216.661760376803
2025,741200.0,16,64.14,0.0,0.0,0.0,0.0,2,Appartement,,2,0,64.14,11555.971312753352
2025,107000.0,11,12.1,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.1,8842.97520661157
2025,520000.0,16,64.1,0.0,0.0,0.0,0.0,2,Appartement,,3,0,64.1,8112.32449297972
2025,158930.0,16,11.69,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.69,13595.380667236956
2025,3628000.0,6,124.26,0.0,0.0,0.0,0.0,2,Appartement,,4,0,124.26,29196.845324319973
2025,840000.0,14,50.08,0.0,0.0,0.0,0.0,1,Appartement,,1,0,50.08,16773.162939297126
2025,110480.0,14,16.58,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.58,6663.449939686369
2025,215000.0,15,22.64,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.64,9496.466431095407
2025,240000.0,12,26.6,0.0,0.0,0.0,0.0,2,Appartement,,1,0,26.6,9022.556390977443
2025,4750000.0,16,282.12,0.0,0.0,0.0,0.0,2,Appartement,,7,0,282.12,16836.807032468452
2025,790000.0,5,0.0,68.74,0.0,0.0,0.0,2,Appartement,,4,0,68.74,11492.580739016585
2025,155000.0,13,20.13,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.13,7699.9503229011425
2025,180000.0,15,0.0,16.75,0.0,0.0,0.0,2,Appartement,,1,0,16.75,10746.268656716418
2025,200000.0,15,22.24,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.24,8992.805755395684
2025,280000.0,5,24.66,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.66,11354.420113544202
2025,617500.0,13,0.0,81.65,0.0,0.0,0.0,2,Appartement,,4,0,81.65,7562.767911818738
2025,1235000.0,16,112.5,0.0,0.0,0.0,0.0,2,Appartement,,4,0,112.5,10977.777777777777
2025,797950.0,14,0.0,70.58,0.0,0.0,0.0,2,Appartement,,3,0,70.58,11305.610654576367
2025,450000.0,7,31.2,0.0,0.0,0.0,0.0,1,Appartement,,2,0,31.2,14423.076923076924
2025,927500.0,11,90.11,0.0,0.0,0.0,0.0,2,Appartement,,4,0,90.11,10292.975252469205
2025,4773933.5,7,124.02,0.0,0.0,0.0,0.0,4,Appartement,,2,0,124.02,38493.25512014191
2025,703255.0,16,62.57,0.0,0.0,0.0,0.0,2,Appartement,,2,0,62.57,11239.491769218475
2025,3580000.0,7,112.74,0.0,0.0,0.0,0.0,1,Appartement,,4,0,112.74,31754.479332978535
2025,415000.0,11,58.61,0.0,0.0,0.0,0.0,2,Appartement,,3,0,58.61,7080.702951714725
2025,370000.0,14,48.14,0.0,0.0,0.0,0.0,2,Appartement,,2,0,48.14,7685.916078105525
2025,410900.0,16,38.75,0.0,0.0,0.0,0.0,2,Appartement,,2,0,38.75,10603.870967741936
2025,325000.0,15,31.3,0.0,0.0,0.0,0.0,1,Appartement,,2,0,31.3,10383.38658146965
2025,745715.0,16,0.0,64.21,0.0,0.0,0.0,2,Appartement,,1,0,64.21,11613.689456470956
2025,347000.0,15,35.8,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.8,9692.737430167599
2025,490000.0,5,42.86,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.86,11432.571161922539
2025,466000.0,15,0.0,48.94,0.0,0.0,0.0,2,Appartement,,2,0,48.94,9521.863506334288
2025,355500.0,5,31.45,0.0,0.0,0.0,0.0,2,Appartement,,1,0,31.45,11303.656597774245
2025,355500.0,5,31.45,0.0,0.0,0.0,0.0,1,Appartement,,1,0,31.45,11303.656597774245
2025,570000.0,7,43.07,0.0,0.0,0.0,0.0,1,Appartement,,3,0,43.07,13234.269793359646
2025,505780.0,16,43.9,0.0,0.0,0.0,0.0,1,Appartement,,3,0,43.9,11521.18451025057
2025,275000.0,6,19.41,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.41,14167.95466254508
2025,815535.0,12,82.28,0.0,0.0,0.0,0.0,2,Appartement,,3,0,82.28,9911.703937773456
2025,450000.0,6,29.23,0.0,0.0,0.0,0.0,1,Appartement,,1,0,29.23,15395.141977420459
2025,419500.0,15,32.27,0.0,0.0,0.0,0.0,2,Appartement,,2,0,32.27,12999.690114657575
2025,509700.0,11,50.69,0.0,0.0,0.0,0.0,1,Appartement,,2,0,50.69,10055.237719471297
2025,503810.0,12,48.04,0.0,0.0,0.0,0.0,1,Appartement,,2,0,48.04,10487.302248126562
2025,300000.0,11,25.62,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.62,11709.6018735363
2025,760000.0,15,79.13,0.0,0.0,0.0,0.0,2,Appartement,,4,0,79.13,9604.448376089978
2025,260000.0,13,30.78,0.0,0.0,0.0,0.0,1,Appartement,,1,0,30.78,8447.043534762834
2025,1815000.0,6,108.09,0.0,0.0,0.0,0.0,2,Appartement,,3,0,108.09,16791.56258673328
2025,1815000.0,6,0.0,0.0,108.57,0.0,0.0,3,Appartement,,2,0,108.57,16717.325227963527
2025,205000.0,5,17.55,0.0,0.0,0.0,0.0,1,Appartement,,0,0,17.55,11680.91168091168
2025,525000.0,11,39.66,0.0,0.0,0.0,0.0,1,Appartement,,2,0,39.66,13237.518910741303
2025,162000.0,16,16.81,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.81,9637.120761451517
2025,620476.2,13,62.26,0.0,0.0,0.0,0.0,1,Appartement,,3,0,62.26,9965.8882107292
2025,376150.0,14,0.0,39.13,0.0,0.0,0.0,2,Appartement,,3,0,39.13,9612.829031433683
2025,236500.0,11,25.92,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.92,9124.228395061727
2025,587000.0,12,85.63,0.0,0.0,0.0,0.0,1,Appartement,,3,0,85.63,6855.07415625365
2025,190000.0,7,17.59,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.59,10801.591813530415
2025,338500.0,7,25.15,0.0,0.0,0.0,0.0,2,Appartement,,1,0,25.15,13459.24453280318
2025,338500.0,7,25.15,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.15,13459.24453280318
2025,341500.0,13,37.4,0.0,0.0,0.0,0.0,1,Appartement,,2,0,37.4,9131.01604278075
2025,267300.0,15,33.79,0.0,0.0,0.0,0.0,1,Appartement,,2,0,33.79,7910.624445102101
2025,1041743.0,16,0.0,100.43,0.0,0.0,0.0,2,Appartement,,4,0,100.43,10372.826844568355
2025,1161595.0,16,0.0,82.19,0.0,0.0,0.0,2,Appartement,,2,0,82.19,14133.045382649958
2025,270000.0,5,23.19,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.19,11642.949547218628
2025,854600.0,16,62.32,0.0,0.0,0.0,0.0,1,Appartement,,3,0,62.32,13713.093709884468
2025,140000.0,16,11.2,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.2,12500.0
2025,1351000.0,7,125.36,0.0,0.0,0.0,0.0,1,Appartement,,2,0,125.36,10776.962348436504
2025,2250000.0,7,0.0,124.8,0.0,0.0,0.0,2,Appartement,,3,0,124.8,18028.846153846152
2025,1181000.0,7,0.0,84.82,0.0,0.0,0.0,2,Appartement,,3,0,84.82,13923.602923838718
2025,150000.0,5,14.7,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.7,10204.081632653062
2025,366300.0,13,52.72,0.0,0.0,0.0,0.0,1,Appartement,,2,0,52.72,6948.027314112292
2025,330000.0,12,0.0,41.08,0.0,0.0,0.0,2,Appartement,,2,0,41.08,8033.1061343719575
2025,600000.0,14,70.65,0.0,0.0,0.0,0.0,1,Appartement,,3,0,70.65,8492.569002123142
2025,286050.0,5,24.31,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.31,11766.762649115592
2025,365000.0,13,0.0,51.92,0.0,0.0,0.0,2,Appartement,,3,0,51.92,7030.046224961479
2025,760000.0,16,68.75,0.0,0.0,0.0,0.0,1,Appartement,,2,0,68.75,11054.545454545454
2025,256000.0,14,23.02,0.0,0.0,0.0,0.0,1,Appartement,,2,0,23.02,11120.764552562989
2025,347520.0,13,47.47,0.0,0.0,0.0,0.0,2,Appartement,,2,0,47.47,7320.8342110806825
2025,801000.0,14,65.15,0.0,0.0,0.0,0.0,2,Appartement,,2,0,65.15,12294.704528012278
2025,82050.0,16,10.94,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.94,7500.0
2025,128000.0,12,19.38,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.38,6604.747162022704
2025,397000.0,14,34.7,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.7,11440.922190201729
2025,945000.0,12,108.83,0.0,0.0,0.0,0.0,2,Appartement,,4,0,108.83,8683.267481392999
2025,607900.0,16,65.62,0.0,0.0,0.0,0.0,2,Appartement,,3,0,65.62,9263.943919536727
2025,579800.0,7,35.5,0.0,0.0,0.0,0.0,2,Appartement,,2,0,35.5,16332.394366197183
2025,880000.0,15,84.08,0.0,0.0,0.0,0.0,2,Appartement,,4,0,84.08,10466.222645099904
2025,2888800.0,6,114.7,0.0,0.0,0.0,0.0,2,Appartement,,4,0,114.7,25185.70183086312
2025,307500.0,15,41.43,0.0,0.0,0.0,0.0,1,Appartement,,2,0,41.43,7422.157856625634
2025,295000.0,15,29.49,0.0,0.0,0.0,0.0,1,Appartement,,2,0,29.49,10003.390979993219
2025,598600.0,11,62.02,0.0,0.0,0.0,0.0,1,Appartement,,3,0,62.02,9651.72524991938
2025,157420.0,14,17.79,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.79,8848.791455874087
2025,380000.0,5,31.26,0.0,0.0,0.0,0.0,2,Appartement,,2,0,31.26,12156.110044785668
