id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-493558,2025-03-31,000001,Vente,410000,56,,RUE GUY MOQUET,4440,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0099,,,112,51.18,129,,,,,,,,2,3,Dépendance,,0,,,,,,2.325566,48.89242
2025-493558,2025-03-31,000001,Vente,410000,56,,RUE GUY MOQUET,4440,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0099,,,139,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325566,48.89242
2025-493558,2025-03-31,000001,Vente,410000,56,,RUE GUY MOQUET,4440,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0099,,,112,51.18,129,,,,,,,,2,2,Appartement,57,3,,,,,,2.325566,48.89242
2025-493566,2025-04-28,000001,Vente,447000,29,,AV DE SAINT-OUEN,8718,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0168,,,131,,21,43.84,,,,,,,2,2,Appartement,41,3,,,,,,2.326004,48.889465
2025-493566,2025-04-28,000001,Vente,447000,29,,AV DE SAINT-OUEN,8718,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0168,,,131,,21,43.84,,,,,,,2,3,Dépendance,,0,,,,,,2.326004,48.889465
2025-493569,2025-05-15,000001,Vente,124500,13,,AV MAC MAHON,5878,75017,75117,Paris 17e Arrondissement,75,,,75117000AK0040,,,14,7.75,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294226,48.876093
2025-493580,2025-04-28,000001,Vente,356000,22,,RUE GUY MOQUET,4440,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0084,,,51,33.16,55,,,,,,,,2,3,Dépendance,,0,,,,,,2.321376,48.891572
2025-493580,2025-04-28,000001,Vente,356000,22,,RUE GUY MOQUET,4440,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0084,,,51,33.16,55,,,,,,,,2,2,Appartement,33,2,,,,,,2.321376,48.891572
2025-493581,2025-04-29,000001,Vente,20000,7,B,RUE LACAILLE,5216,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0064,,,168,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324791,48.893094
2025-493585,2025-05-13,000001,Vente,95000,4,,RUE WALDECK-ROUSSEAU,9938,75017,75117,Paris 17e Arrondissement,75,,,75117000AD0024,,,21,,22,8.07,,,,,,,2,3,Dépendance,,0,,,,,,2.286627,48.879748
2025-493587,2025-04-23,000001,Vente,310000,5,,RUE EMILE ALLEZ,3205,75017,75117,Paris 17e Arrondissement,75,,,75117000AW0011,,,153,,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.289168,48.883055
2025-493587,2025-04-23,000001,Vente,310000,5,,RUE EMILE ALLEZ,3205,75017,75117,Paris 17e Arrondissement,75,,,75117000AW0011,,,153,,35,,,,,,,,2,2,Appartement,43,1,,,,,,2.289168,48.883055
2025-493589,2025-04-29,000001,Vente,298000,33,,RUE DAVY,2610,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0176,,,14,,9,,,,,,,,2,2,Appartement,31,3,,,,,,2.32346,48.891419
2025-493589,2025-04-29,000001,Vente,298000,33,,RUE DAVY,2610,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0176,,,14,,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.32346,48.891419
2025-493593,2025-05-12,000001,Vente,1238800,5,,RUE DE THANN,9228,75017,75117,Paris 17e Arrondissement,75,,,75117000BO0052,,,12,117.15,13,,,,,,,,2,2,Appartement,120,4,,,,,,2.309496,48.881482
2025-493593,2025-05-12,000001,Vente,1238800,5,,RUE DE THANN,9228,75017,75117,Paris 17e Arrondissement,75,,,75117000BO0052,,,12,117.15,13,,,,,,,,2,3,Dépendance,,0,,,,,,2.309496,48.881482
2025-493597,2025-05-15,000001,Vente,200000,23,,RUE DE CHEROY,1984,75017,75117,Paris 17e Arrondissement,75,,,75117000CK0065,,,8,22.76,,,,,,,,,1,2,Appartement,22,1,,,,,,2.31811,48.882752
2025-493613,2025-05-07,000001,Vente,33000,143,,AV DE CLICHY,2112,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0202,,,1091,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318047,48.890514
2025-493622,2025-04-25,000001,Vente,98000,133,,BD MALESHERBES,5951,75017,75117,Paris 17e Arrondissement,75,,,75117000BQ0013,,,123,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309113,48.883359
2025-493622,2025-04-25,000001,Vente,98000,133,,BD MALESHERBES,5951,75017,75117,Paris 17e Arrondissement,75,,,75117000BQ0013,,,122,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309113,48.883359
2025-493623,2025-05-12,000001,Vente,2360000,4,,RUE GEORGES BERGER,4119,75017,75117,Paris 17e Arrondissement,75,,,75117000BO0084,,,29,,,,,,,,,,1,2,Appartement,160,3,,,,,,2.310525,48.880933
2025-493623,2025-05-12,000001,Vente,2360000,4,,RUE GEORGES BERGER,4119,75017,75117,Paris 17e Arrondissement,75,,,75117000BO0084,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.310525,48.880933
2025-493623,2025-05-12,000001,Vente,2360000,4,,RUE GEORGES BERGER,4119,75017,75117,Paris 17e Arrondissement,75,,,75117000BO0084,,,13,179.07,,,,,,,,,1,3,Dépendance,,0,,,,,,2.310525,48.880933
2025-493628,2025-05-13,000001,Vente,343500,4,,CITE FEREMBACH,3591,75017,75117,Paris 17e Arrondissement,75,,,75117000AG0089,,,17,,5,30.96,,,,,,,2,2,Appartement,31,2,,,,,,2.289518,48.878251
2025-493628,2025-05-13,000001,Vente,343500,4,,CITE FEREMBACH,3591,75017,75117,Paris 17e Arrondissement,75,,,75117000AG0089,,,17,,5,30.96,,,,,,,2,3,Dépendance,,0,,,,,,2.289518,48.878251
2025-493631,2025-04-24,000001,Vente,225000,43,,RUE BROCHANT,1315,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0024,,,14,,75,,76,,,,,,3,2,Appartement,40,2,,,,,,2.319474,48.890426
2025-493631,2025-04-24,000001,Vente,225000,43,,RUE BROCHANT,1315,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0024,,,14,,75,,76,,,,,,3,3,Dépendance,,0,,,,,,2.319474,48.890426
2025-493637,2025-05-20,000001,Vente,420000,75,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BI0020,,,21,,3,69.68,,,,,,,2,4,Local industriel. commercial ou assimilé,73,0,,,,,,2.304011,48.883731
2025-493642,2025-05-05,000001,Vente,1101000,18,,RUE ROGER BACON,8306,75017,75117,Paris 17e Arrondissement,75,,,75117000AQ0007,,,1072,113.9,1227,,,,,,,,2,2,Appartement,113,4,,,,,,2.290402,48.882802
2025-493642,2025-05-05,000001,Vente,1101000,18,,RUE ROGER BACON,8306,75017,75117,Paris 17e Arrondissement,75,,,75117000AQ0007,,,1072,113.9,1227,,,,,,,,2,3,Dépendance,,0,,,,,,2.290402,48.882802
2025-493642,2025-05-05,000001,Vente,1101000,18,,RUE ROGER BACON,8306,75017,75117,Paris 17e Arrondissement,75,,,75117000AQ0007,,,1200,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.290402,48.882802
2025-493648,2025-05-05,000001,Vente,1500000,91,,AV NIEL,6773,75017,75117,Paris 17e Arrondissement,75,,,75117000BG0017,,,10,,13,,22,,4,,,,4,2,Appartement,180,6,,,,,,2.296377,48.883879
2025-493653,2025-04-24,000001,Vente,65000,12,,AV CARNOT,1556,75017,75117,Paris 17e Arrondissement,75,,,75117000AK0026,,,30,6.25,,,,,,,,,1,2,Appartement,6,1,,,,,,2.293781,48.875731
2025-493655,2025-04-30,000001,Vente,276000,28,,RUE DES DAMES,2523,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0067,,,111,21.78,112,,30,,,,,,3,2,Appartement,21,1,,,,,,2.323896,48.884589
2025-493660,2025-05-07,000001,Vente,38000,25,,RUE DES ACACIAS,0045,75017,75117,Paris 17e Arrondissement,75,,,75117000AG0068,,,175,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.291579,48.877208
2025-493661,2025-05-16,000001,Vente,218650,12,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0075,,,18,,2,22.99,,,,,,,2,2,Appartement,22,1,,,,,,2.317267,48.883516
2025-493661,2025-05-16,000001,Vente,218650,12,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0075,,,18,,2,22.99,,,,,,,2,3,Dépendance,,0,,,,,,2.317267,48.883516
2025-493663,2025-05-16,000001,Vente,850000,7,,RUE PONCELET,7593,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0018,,,34,26.33,,,,,,,,,1,2,Appartement,34,2,,,,,,2.295985,48.87901
2025-493665,2025-05-14,000001,Vente,2060000,115,,RUE DE COURCELLES,2387,75017,75117,Paris 17e Arrondissement,75,,,75117000BJ0037,,,10,207.81,3,,,,,,,,2,3,Dépendance,,0,,,,,,2.299102,48.882647
2025-493665,2025-05-14,000001,Vente,2060000,115,,RUE DE COURCELLES,2387,75017,75117,Paris 17e Arrondissement,75,,,75117000BJ0037,,,10,207.81,3,,,,,,,,2,2,Appartement,207,8,,,,,,2.299102,48.882647
2025-493666,2025-05-20,000001,Vente,160000,5,,RUE THEODORE DE BANVILLE,9237,75017,75117,Paris 17e Arrondissement,75,,,75117000BK0005,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.299525,48.881315
2025-493666,2025-05-20,000001,Vente,160000,5,,RUE THEODORE DE BANVILLE,9237,75017,75117,Paris 17e Arrondissement,75,,,75117000BK0005,,,19,17.46,,,,,,,,,1,3,Dépendance,,0,,,,,,2.299525,48.881315
2025-493684,2025-04-30,000001,Vente,120000,12,,RUE D HELIOPOLIS,4525,75017,75117,Paris 17e Arrondissement,75,,,75117000BF0090,,,12,39.26,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294116,48.885037
2025-493684,2025-04-30,000001,Vente,120000,12,,RUE D HELIOPOLIS,4525,75017,75117,Paris 17e Arrondissement,75,,,75117000BF0090,,,12,39.26,,,,,,,,,1,2,Appartement,44,3,,,,,,2.294116,48.885037
2025-493685,2025-05-05,000001,Vente,150000,139,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000BG0004,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.295961,48.883761
2025-493685,2025-05-05,000001,Vente,150000,91,,AV NIEL,6773,75017,75117,Paris 17e Arrondissement,75,,,75117000BG0017,,,28,,40,,,,,,,,2,3,Dépendance,,0,,,,,,2.296377,48.883879
2025-493685,2025-05-05,000001,Vente,150000,91,,AV NIEL,6773,75017,75117,Paris 17e Arrondissement,75,,,75117000BG0017,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.296377,48.883879
2025-493687,2025-05-05,000001,Vente,1000,8,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0071,,,74,,,,,,,,,,1,2,Appartement,16,1,,,,,,2.314535,48.882256
2025-493688,2025-05-19,000001,Vente,1000,8,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0071,,,71,,,,,,,,,,1,2,Appartement,16,1,,,,,,2.314535,48.882256
2025-493689,2025-05-06,000001,Vente,100,178,,RUE DE COURCELLES,2387,75017,75117,Paris 17e Arrondissement,75,,,75117000BG0053,,,357,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.298612,48.884255
2025-493697,2025-04-24,000001,Vente,13400,2,,RUE LECLUSE,5447,75017,75117,Paris 17e Arrondissement,75,,,75117000CM0071,,,17,4.14,,,,,,,,,1,2,Appartement,10,1,,,,,,2.325895,48.883503
2025-493699,2025-05-21,000001,Vente,345000,118,,BD DE COURCELLES,2386,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0118,,,53,,68,39.04,,,,,,,2,2,Appartement,40,2,,,,,,2.299769,48.87882
2025-493699,2025-05-21,000001,Vente,345000,118,,BD DE COURCELLES,2386,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0118,,,53,,68,39.04,,,,,,,2,3,Dépendance,,0,,,,,,2.299769,48.87882
2025-493708,2025-05-19,000001,Vente,36000,18,B,RUE PIERRE DEMOURS,7426,75017,75117,Paris 17e Arrondissement,75,,,75117000AO0038,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.293379,48.880462
2025-493712,2025-05-07,000001,Vente,1850000,156,,BD MALESHERBES,5951,75017,75117,Paris 17e Arrondissement,75,,,75117000BS0046,,,56,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.306305,48.886485
2025-493712,2025-05-07,000001,Vente,1850000,156,,BD MALESHERBES,5951,75017,75117,Paris 17e Arrondissement,75,,,75117000BS0046,,,7,168.73,,,,,,,,,1,2,Appartement,159,6,,,,,,2.306305,48.886485
2025-493720,2025-05-22,000001,Vente,840000,3,,RUE LAUGIER,5391,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0068,,,9,73.22,,,,,,,,,1,2,Appartement,72,3,,,,,,2.297418,48.879516
2025-493720,2025-05-22,000001,Vente,840000,3,,RUE LAUGIER,5391,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0068,,,9,73.22,,,,,,,,,1,3,Dépendance,,0,,,,,,2.297418,48.879516
2025-493721,2025-04-29,000001,Vente,200000,12,,RUE POUCHET,7766,75017,75117,Paris 17e Arrondissement,75,,,75117000DH0012,,,7,20.9,,,,,,,,,1,2,Appartement,21,1,,,,,,2.319421,48.892189
2025-493722,2025-05-20,000001,Vente,17000,75,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BI0020,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304011,48.883731
2025-493730,2025-04-30,000001,Vente,800000,2,,RUE DU PRINTEMPS,7839,75017,75117,Paris 17e Arrondissement,75,,,75117000CG0020,,,39,,9,102.34,,,,,,,2,2,Appartement,103,4,,,,,,2.308969,48.886722
2025-493730,2025-04-30,000001,Vente,800000,2,,RUE DU PRINTEMPS,7839,75017,75117,Paris 17e Arrondissement,75,,,75117000CG0020,,,39,,9,102.34,,,,,,,2,3,Dépendance,,0,,,,,,2.308969,48.886722
2025-493741,2025-04-30,000001,Vente,33000,38,,RUE GUERSANT,4376,75017,75117,Paris 17e Arrondissement,75,,,75117000AW0003,,,1206,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288601,48.882584
2025-493760,2025-05-12,000001,Vente,32000,70,,BD BERTHIER,0913,75017,75117,Paris 17e Arrondissement,75,,,75117000CB0026,,,150,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305295,48.891105
2025-493766,2025-05-14,000001,Vente,95000,10,,RUE JACQUEMONT,4776,75017,75117,Paris 17e Arrondissement,75,,,75117000DK0075,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322599,48.888364
2025-493771,2025-04-30,000001,Vente,1480000,17,,RUE BESSIERES,0936,75017,75117,Paris 17e Arrondissement,75,,,75117000DD0207,,,1,457.9,,,,,,,,,1,4,Local industriel. commercial ou assimilé,400,0,,,,,,2.315648,48.894614
2025-493772,2025-05-23,000001,Vente,945000,12,,RUE LEON COGNIET,5538,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0053,,,28,88.22,7,,,,,,,,2,2,Appartement,87,4,,,,,,2.30268,48.881475
2025-493772,2025-05-23,000001,Vente,945000,12,,RUE LEON COGNIET,5538,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0053,,,28,88.22,7,,,,,,,,2,3,Dépendance,,0,,,,,,2.30268,48.881475
2025-493775,2025-05-15,000001,Vente,74000,114,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0008,,,808,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31238,48.885536
2025-493775,2025-05-15,000001,Vente,74000,114,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0008,,,809,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31238,48.885536
2025-493775,2025-05-15,000001,Vente,74000,114,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0008,,,730,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.31238,48.885536
2025-493776,2025-04-30,000001,Vente,645000,42,,RUE LAUGIER,5391,75017,75117,Paris 17e Arrondissement,75,,,75117000AN0104,,,2166,70.73,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294994,48.882689
2025-493776,2025-04-30,000001,Vente,645000,42,,RUE LAUGIER,5391,75017,75117,Paris 17e Arrondissement,75,,,75117000AN0104,,,2166,70.73,,,,,,,,,1,2,Appartement,72,3,,,,,,2.294994,48.882689
2025-493777,2025-04-15,000001,Vente,22500,15,,RUE LANTIEZ,5329,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0016,,,143,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323236,48.894708
2025-493778,2025-05-05,000002,Vente,27500,96,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BH0024,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.300524,48.884763
2025-493778,2025-05-05,000002,Vente,27500,96,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BH0024,,,15,,,,,,,,,,1,2,Appartement,100,4,,,,,,2.300524,48.884763
2025-493778,2025-05-05,000002,Vente,27500,96,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BH0024,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.300524,48.884763
2025-493787,2025-05-16,000001,Vente,29000,25,,RUE LANTIEZ,5329,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0011,,,108,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323428,48.89503
2025-493794,2025-05-19,000001,Vente,1866000,24,,BD DES BATIGNOLLES,0719,75017,75117,Paris 17e Arrondissement,75,,,75117000CM0036,,,71,,74,,75,,,,,,3,3,Dépendance,,0,,,,,,2.324602,48.883359
2025-493794,2025-05-19,000001,Vente,1866000,24,,BD DES BATIGNOLLES,0719,75017,75117,Paris 17e Arrondissement,75,,,75117000CM0036,,,71,,74,,75,,,,,,3,3,Dépendance,,0,,,,,,2.324602,48.883359
2025-493794,2025-05-19,000001,Vente,1866000,24,,BD DES BATIGNOLLES,0719,75017,75117,Paris 17e Arrondissement,75,,,75117000CM0036,,,71,,74,,75,,,,,,3,3,Dépendance,,0,,,,,,2.324602,48.883359
2025-493794,2025-05-19,000001,Vente,1866000,24,,BD DES BATIGNOLLES,0719,75017,75117,Paris 17e Arrondissement,75,,,75117000CM0036,,,71,,74,,75,,,,,,3,2,Appartement,169,5,,,,,,2.324602,48.883359
2025-493794,2025-05-19,000001,Vente,1866000,24,,BD DES BATIGNOLLES,0719,75017,75117,Paris 17e Arrondissement,75,,,75117000CM0036,,,71,,74,,75,,,,,,3,3,Dépendance,,0,,,,,,2.324602,48.883359
2025-493794,2025-05-19,000001,Vente,1866000,24,,BD DES BATIGNOLLES,0719,75017,75117,Paris 17e Arrondissement,75,,,75117000CM0036,,,71,,74,,75,,,,,,3,3,Dépendance,,0,,,,,,2.324602,48.883359
2025-493794,2025-05-19,000001,Vente,1866000,24,,BD DES BATIGNOLLES,0719,75017,75117,Paris 17e Arrondissement,75,,,75117000CM0036,,,71,,74,,75,,,,,,3,3,Dépendance,,0,,,,,,2.324602,48.883359
2025-493797,2025-05-19,000001,Vente,25000,47,,BD BESSIERES,0935,75017,75117,Paris 17e Arrondissement,75,,,75117000DP0028,,,701,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323405,48.897164
2025-493822,2025-04-30,000001,Vente,1750000,97,B,RUE JOUFFROY D'ABBANS,5031,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0011,,,13,,17,,29,,37,,,,4,2,Appartement,164,5,,,,,,2.301872,48.881908
2025-493822,2025-04-30,000001,Vente,1750000,97,B,RUE JOUFFROY D'ABBANS,5031,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0011,,,24,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.301872,48.881908
2025-493822,2025-04-30,000001,Vente,1750000,97,B,RUE JOUFFROY D'ABBANS,5031,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0011,,,13,,17,,29,,37,,,,4,3,Dépendance,,0,,,,,,2.301872,48.881908
2025-493822,2025-04-30,000001,Vente,1750000,97,B,RUE JOUFFROY D'ABBANS,5031,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0011,,,13,,17,,29,,37,,,,4,3,Dépendance,,0,,,,,,2.301872,48.881908
2025-493841,2025-05-12,000001,Vente,731700,70,,BD BERTHIER,0913,75017,75117,Paris 17e Arrondissement,75,,,75117000CB0026,,,110,90.62,185,,,,,,,,2,2,Appartement,90,4,,,,,,2.305295,48.891105
2025-493841,2025-05-12,000001,Vente,731700,70,,BD BERTHIER,0913,75017,75117,Paris 17e Arrondissement,75,,,75117000CB0026,,,110,90.62,185,,,,,,,,2,3,Dépendance,,0,,,,,,2.305295,48.891105
2025-493843,2025-05-21,000001,Vente,215000,125,,AV DE WAGRAM,9933,75017,75117,Paris 17e Arrondissement,75,,,75117000BJ0076,,,43,19.85,,,,,,,,,1,2,Appartement,20,1,,,,,,2.301151,48.882949
2025-493848,2025-05-23,000001,Vente,750040,77,,AV DES TERNES,9202,75017,75117,Paris 17e Arrondissement,75,,,75117000AE0056,,,14,,2,,,,,,,,2,3,Dépendance,,0,,,,,,2.289477,48.879437
2025-493848,2025-05-23,000001,Vente,750040,77,,AV DES TERNES,9202,75017,75117,Paris 17e Arrondissement,75,,,75117000AE0056,,,14,,2,,,,,,,,2,2,Appartement,65,4,,,,,,2.289477,48.879437
2025-493854,2025-04-30,000001,Vente,25000,6,,RUE DESCOMBES,2728,75017,75117,Paris 17e Arrondissement,75,,,75117000AX0101,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.293323,48.884587
2025-493855,2025-05-21,000001,Vente,237000,6,,RUE DEODAT DE SEVERAC,2700,75017,75117,Paris 17e Arrondissement,75,,,75117000CG0108,,,25,23.48,,,,,,,,,1,2,Appartement,22,1,,,,,,2.310563,48.885847
2025-493857,2025-05-06,000001,Vente,1346341,92,,AV NIEL,6773,75017,75117,Paris 17e Arrondissement,75,,,75117000BG0035,,,11,142.14,79,,,,,,,,2,3,Dépendance,,0,,,,,,2.297352,48.883763
2025-493857,2025-05-06,000001,Vente,1346341,92,,AV NIEL,6773,75017,75117,Paris 17e Arrondissement,75,,,75117000BG0035,,,11,142.14,79,,,,,,,,2,2,Appartement,143,5,,,,,,2.297352,48.883763
2025-493860,2025-05-20,000001,Vente,630000,15,,RUE D HELIOPOLIS,4525,75017,75117,Paris 17e Arrondissement,75,,,75117000AX0092,,,1,69.74,100,39.18,,,,,,,2,4,Local industriel. commercial ou assimilé,111,0,,,,,,2.293401,48.885106
2025-493863,2025-05-20,000001,Vente,273000,66,,RUE RENNEQUIN,8149,75017,75117,Paris 17e Arrondissement,75,,,75117000BF0069,,,20,29.03,,,,,,,,,1,2,Appartement,27,2,,,,,,2.294928,48.884307
2025-493867,2025-05-12,000001,Vente,115000,36,,RUE DE LA FELICITE,3549,75017,75117,Paris 17e Arrondissement,75,,,75117000CG0066,,,19,11.18,41,,,,,,,,2,3,Dépendance,,0,,,,,,2.311194,48.887383
2025-493867,2025-05-12,000001,Vente,115000,36,,RUE DE LA FELICITE,3549,75017,75117,Paris 17e Arrondissement,75,,,75117000CG0066,,,19,11.18,41,,,,,,,,2,2,Appartement,9,1,,,,,,2.311194,48.887383
2025-493870,2025-04-29,000001,Vente,191000,261,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000AE0012,,,61,,,,,,,,,,1,2,Appartement,21,1,,,,,,2.285873,48.878381
2025-493879,2025-05-23,000001,Vente,185000,72,,BD DE COURCELLES,2386,75017,75117,Paris 17e Arrondissement,75,,,75117000BL0075,,,78,18.19,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305995,48.880278
2025-493879,2025-05-23,000001,Vente,185000,72,,BD DE COURCELLES,2386,75017,75117,Paris 17e Arrondissement,75,,,75117000BL0075,,,79,18.19,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305995,48.880278
2025-493879,2025-05-23,000001,Vente,185000,72,,BD DE COURCELLES,2386,75017,75117,Paris 17e Arrondissement,75,,,75117000BL0075,,,78,18.19,,,,,,,,,1,2,Appartement,10,1,,,,,,2.305995,48.880278
2025-493882,2025-05-22,000001,Vente,451470,12,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0075,,,13,42.79,29,,,,,,,,2,2,Appartement,44,2,,,,,,2.317267,48.883516
2025-493882,2025-05-22,000001,Vente,451470,12,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0075,,,13,42.79,29,,,,,,,,2,3,Dépendance,,0,,,,,,2.317267,48.883516
2025-493893,2025-05-23,000001,Vente,765000,3,,AV DE CLICHY,2112,75017,75117,Paris 17e Arrondissement,75,,,75117000CM0127,,,27,89,,,,,,,,,1,4,Local industriel. commercial ou assimilé,172,0,,,,,,2.326875,48.884026
2025-493899,2025-05-15,000001,Vente,395817,10,,RUE DEODAT DE SEVERAC,2700,75017,75117,Paris 17e Arrondissement,75,,,75117000CG0112,,,14,62.12,,,,,,,,,1,2,Appartement,63,3,,,,,,2.31085,48.886018
2025-493899,2025-05-15,000001,Vente,395817,10,,RUE DEODAT DE SEVERAC,2700,75017,75117,Paris 17e Arrondissement,75,,,75117000CG0112,,,14,62.12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31085,48.886018
2025-493901,2025-05-27,000001,Vente,201358.02,55,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CI0060,,,13,19.34,,,,,,,,,1,2,Appartement,19,1,,,,,,2.31553,48.885608
2025-493908,2025-05-16,000001,Vente,125000,16,,RUE LOUIS PUTEAUX,7892,75017,75117,Paris 17e Arrondissement,75,,,75117000CL0067,,,7,12.53,,,,,,,,,1,2,Appartement,14,1,,,,,,2.321721,48.883701
2025-493910,2025-05-22,000001,Vente,30000,11,,RUE VERNIER,9693,75017,75117,Paris 17e Arrondissement,75,,,75117000AW0028,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.290574,48.883619
2025-493917,2025-03-17,000001,Vente,420000,21,,RUE VIETE,9789,75017,75117,Paris 17e Arrondissement,75,,,75117000BR0022,,,314,,315,,316,,318,,,,4,2,Appartement,35,1,,,,,,2.307005,48.884582
2025-493918,2025-05-07,000001,Vente,335000,14,,RUE GUSTAVE CHARPENTIER,4403,75017,75117,Paris 17e Arrondissement,75,,,75117000AB0003,,,364,,804,51.4,805,,,,,,3,3,Dépendance,,0,,,,,,2.280998,48.881305
2025-493918,2025-05-07,000001,Vente,335000,14,,RUE GUSTAVE CHARPENTIER,4403,75017,75117,Paris 17e Arrondissement,75,,,75117000AB0003,,,159,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.280998,48.881305
